1.0300000000000011, 0.7299999999999986, -0.2400000000000002, -0.41999999999999993, 15.61, 14.95, 12-1-2015
0.6699999999999999, -0.41999999999999993, 0.05000000000000071, -0.3800000000000008, 14.95, 14.62, 12-2-2015
0.7599999999999998, -0.3800000000000008, -0.22999999999999865, 0.8300000000000001, 14.62, 15.22, 12-3-2015
1.0549999999999997, 0.8300000000000001, -0.22000000000000064, 0.4499999999999993, 15.22, 15.45, 12-4-2015
0.5600000000000005, 0.4499999999999993, -0.35999999999999943, 0.08000000000000007, 15.45, 15.17, 12-5-2015
0.6699999999999999, 0.08000000000000007, -0.17999999999999972, -0.14000000000000057, 15.17, 14.85, 12-6-2015
0.7100000000000009, -0.14000000000000057, -0.0600000000000005, -0.06999999999999851, 14.85, 14.72, 12-7-2015
0.28000000000000114, -0.06999999999999851, 0.2699999999999996, -0.8100000000000005, 14.72, 14.18, 12-8-2015
1.2599999999999998, -0.8100000000000005, 0.120000000000001, 0.1399999999999988, 14.18, 14.44, 12-9-2015
0.5800000000000001, 0.1399999999999988, 0.07000000000000028, 0.05000000000000071, 14.44, 14.56, 12-10-2015
0.495000000000001, 0.05000000000000071, 0.05999999999999872, 0.08000000000000007, 14.56, 14.7, 12-11-2015
0.2599999999999998, 0.08000000000000007, -0.08999999999999986, -0.29999999999999893, 14.7, 14.31, 12-12-2015
0.5, -0.29999999999999893, -0.040000000000000924, -0.10999999999999943, 14.31, 14.16, 12-13-2015
0.3849999999999998, -0.10999999999999943, -0.040000000000000924, -0.09999999999999964, 14.16, 14.02, 12-14-2015
0.5300000000000011, -0.09999999999999964, 0.019999999999999574, 0.02000000000000135, 14.02, 14.06, 12-15-2015
0.22000000000000064, 0.02000000000000135, 0.129999999999999, 0.7200000000000006, 14.06, 14.91, 12-16-2015
0.9199999999999999, 0.7200000000000006, -0.09999999999999964, 0.20999999999999908, 14.91, 15.02, 12-17-2015
0.3800000000000008, 0.20999999999999908, -0.129999999999999, 0.33999999999999986, 15.02, 15.23, 12-18-2015
0.4599999999999991, 0.33999999999999986, 0.05999999999999872, -0.08999999999999986, 15.23, 15.2, 12-19-2015
0.2569999999999997, -0.08999999999999986, 0.08999999999999986, -0.009999999999999787, 15.2, 15.28, 12-20-2015
0.33000000000000007, -0.009999999999999787, -0.049999999999998934, -0.030000000000001137, 15.28, 15.2, 12-21-2015
0.41000000000000014, 0.16000000000000014, 0.0, -0.10000000000000142, 15.13, 15.03, 1-1-2016
0.3100000000000005, -0.10000000000000142, -0.41000000000000014, 0.1800000000000015, 15.03, 14.8, 1-2-2016
0.4900000000000002, 0.1800000000000015, -0.3000000000000007, -0.7899999999999991, 14.8, 13.71, 1-3-2016
0.9100000000000001, -0.7899999999999991, 0.05999999999999872, -0.23000000000000043, 13.71, 13.54, 1-4-2016
0.7099999999999991, -0.23000000000000043, -0.10999999999999943, -0.16999999999999993, 13.54, 13.26, 1-5-2016
0.6400000000000006, -0.16999999999999993, 0.08999999999999986, -0.08999999999999986, 13.26, 13.26, 1-6-2016
0.33000000000000007, -0.08999999999999986, 0.08999999999999986, -0.5999999999999996, 13.26, 12.75, 1-7-2016
0.8200000000000003, -0.5999999999999996, 0.0, 0.25, 12.75, 13.0, 1-8-2016
0.5199999999999996, 0.25, -0.40000000000000036, -0.0600000000000005, 13.0, 12.54, 1-9-2016
0.3100000000000005, -0.0600000000000005, 0.14000000000000057, -0.35999999999999943, 12.54, 12.32, 1-10-2016
0.5800000000000001, -0.35999999999999943, -0.3200000000000003, 0.0600000000000005, 12.32, 12.06, 1-11-2016
0.5749999999999993, 0.0600000000000005, -0.0600000000000005, 0.41000000000000014, 12.06, 12.41, 1-12-2016
0.7199999999999989, 0.41000000000000014, 0.28999999999999915, 0.6500000000000004, 12.41, 13.35, 1-13-2016
0.7799999999999994, 0.6500000000000004, -0.0600000000000005, 0.05000000000000071, 13.35, 13.34, 1-14-2016
0.4300000000000015, 0.05000000000000071, 0.009999999999999787, 0.25, 13.34, 13.6, 1-15-2016
0.375, 0.25, -0.07000000000000028, -0.1399999999999988, 13.6, 13.39, 1-16-2016
0.6549999999999994, -0.1399999999999988, 0.05999999999999872, -0.2599999999999998, 13.39, 13.19, 1-17-2016
0.629999999999999, -0.2599999999999998, 0.22000000000000064, 0.34999999999999964, 13.19, 13.76, 1-18-2016
0.5300000000000011, 0.34999999999999964, -0.08999999999999986, 0.11999999999999922, 13.76, 13.79, 1-19-2016
0.3500000000000014, 0.11999999999999922, -0.08999999999999986, -0.25, 13.79, 13.45, 2-1-2016
0.6100000000000012, -0.25, 0.21000000000000085, -0.2900000000000009, 13.45, 13.37, 2-2-2016
0.6600000000000001, -0.2900000000000009, -0.05999999999999872, 0.5399999999999991, 13.37, 13.85, 2-3-2016
0.5800000000000001, 0.5399999999999991, -0.16000000000000014, -0.4900000000000002, 13.85, 13.2, 2-4-2016
0.7149999999999999, -0.4900000000000002, -0.1999999999999993, -0.4900000000000002, 13.2, 12.51, 2-5-2016
0.6800000000000015, -0.4900000000000002, -0.14000000000000057, 0.3500000000000014, 12.51, 12.72, 2-6-2016
0.5499999999999989, 0.3500000000000014, 0.049999999999998934, 0.08999999999999986, 12.72, 12.86, 2-7-2016
0.35999999999999943, 0.08999999999999986, -0.28999999999999915, -0.16999999999999993, 12.86, 12.4, 2-8-2016
0.6549999999999994, -0.16999999999999993, 0.09999999999999964, -0.21000000000000085, 12.4, 12.29, 2-9-2016
0.6099999999999994, -0.21000000000000085, 0.120000000000001, -0.08000000000000007, 12.29, 12.33, 2-10-2016
0.22000000000000064, -0.08000000000000007, 0.0600000000000005, 0.629999999999999, 12.33, 13.02, 2-11-2016
0.7700000000000014, 0.629999999999999, 0.030000000000001137, 0.47999999999999865, 13.02, 13.53, 2-12-2016
0.6799999999999997, 0.47999999999999865, -0.019999999999999574, 0.16000000000000014, 13.53, 13.67, 2-13-2016
0.4900000000000002, 0.16000000000000014, 0.08000000000000007, 0.05000000000000071, 13.67, 13.8, 2-14-2016
0.3100000000000005, 0.05000000000000071, -0.08000000000000007, -0.6300000000000008, 13.8, 13.09, 2-15-2016
0.9800000000000004, -0.6300000000000008, -0.08999999999999986, 0.5299999999999994, 13.09, 13.53, 2-16-2016
0.75, 0.5299999999999994, -0.08000000000000007, 0.23000000000000043, 13.53, 13.68, 2-17-2016
0.47000000000000064, 0.23000000000000043, 0.09999999999999964, -0.33999999999999986, 13.68, 13.44, 2-18-2016
0.6500000000000004, -0.33999999999999986, -0.129999999999999, -0.040000000000000924, 13.44, 13.27, 2-19-2016
0.28000000000000114, -0.040000000000000924, 0.15000000000000036, -0.14000000000000057, 13.27, 13.28, 2-20-2016
0.3800000000000008, -0.14000000000000057, 0.10000000000000142, 0.5199999999999996, 13.28, 13.9, 3-1-2016
0.7000000000000011, 0.5199999999999996, 0.009999999999999787, -0.3100000000000005, 13.9, 13.6, 3-2-2016
0.6699999999999999, -0.3100000000000005, 1.3000000000000007, 0.5399999999999991, 13.6, 15.44, 3-3-2016
1.0199999999999996, 0.5399999999999991, -0.3099999999999987, 0.8399999999999999, 15.44, 15.97, 3-4-2016
0.9299999999999997, 0.8399999999999999, -0.22000000000000064, -0.5199999999999996, 15.97, 15.23, 3-5-2016
0.5849999999999991, -0.5199999999999996, 0.10999999999999943, 0.15000000000000036, 15.23, 15.49, 3-6-2016
0.5350000000000001, 0.15000000000000036, 0.0600000000000005, 0.34999999999999964, 15.49, 15.9, 3-7-2016
0.6899990000000003, 0.34999999999999964, 0.09999999999999964, 0.3299999999999983, 15.9, 16.33, 3-8-2016
0.44000099999999875, 0.3299999999999983, -0.12999899999999798, 0.20999899999999982, 16.33, 16.41, 3-9-2016
0.5299990000000001, 0.20999899999999982, -0.04999899999999968, 0.4099989999999991, 16.41, 16.77, 3-10-2016
0.6299990000000015, 0.4099989999999991, -0.06000099999999975, 0.48000199999999893, 16.77, 17.190001, 3-11-2016
0.629999999999999, 0.48000199999999893, -0.060001999999997224, 0.030000999999998612, 17.190001, 17.16, 3-12-2016
0.37000099999999847, 0.030000999999998612, 0.010000000000001563, 0.1599999999999966, 17.16, 17.33, 3-13-2016
0.5, 0.1599999999999966, 0.0, 0.37999900000000153, 17.33, 17.709999, 3-14-2016
0.6400019999999991, 0.37999900000000153, -0.2999989999999997, 0.10000000000000142, 17.709999, 17.51, 3-15-2016
0.7399999999999984, 0.10000000000000142, 0.00999999999999801, -0.06000099999999975, 17.51, 17.459999, 3-16-2016
0.4800000000000004, -0.06000099999999975, -0.04999899999999968, 0.16000000000000014, 17.459999, 17.57, 3-17-2016
0.5299979999999991, 0.16000000000000014, -0.08999999999999986, 0.030000000000001137, 17.57, 17.51, 3-18-2016
0.4450019999999988, 0.030000000000001137, -0.1399990000000031, 0.2799990000000001, 17.51, 17.65, 3-19-2016
0.46000099999999833, 0.2799990000000001, 0.06999900000000281, 0.16999999999999815, 17.65, 17.889999, 3-20-2016
0.28500199999999865, 0.16999999999999815, -0.04999899999999968, -0.10999999999999943, 17.889999, 17.73, 3-21-2016
0.44999899999999826, -0.10999999999999943, -0.11999899999999997, 0.7899989999999981, 17.73, 18.4, 3-22-2016
0.9850010000000005, 0.7899989999999981, 0.05000100000000174, -0.41000000000000014, 18.4, 18.040001, 4-1-2016
0.5200010000000006, -0.41000000000000014, -0.1700000000000017, -0.259999999999998, 18.040001, 17.610001, 4-2-2016
0.3500009999999989, -0.259999999999998, 0.03999899999999812, 0.30999900000000125, 17.610001, 17.959999, 4-3-2016
0.5200010000000006, 0.30999900000000125, -0.16999799999999965, -0.05000100000000174, 17.959999, 17.74, 4-4-2016
0.4150010000000002, -0.05000100000000174, 0.11000000000000298, 0.03999899999999812, 17.74, 17.889999, 4-5-2016
0.48500100000000046, 0.03999899999999812, 0.06000200000000078, -0.2200009999999999, 17.889999, 17.73, 4-6-2016
0.3999990000000011, -0.2200009999999999, -0.0200010000000006, -0.4699990000000014, 17.73, 17.24, 4-7-2016
0.5800000000000018, -0.4699990000000014, 0.05000100000000174, 0.20999899999999982, 17.24, 17.5, 4-8-2016
0.360000000000003, 0.20999899999999982, -0.13999899999999954, -0.1000009999999989, 17.5, 17.26, 4-9-2016
0.34000099999999733, -0.1000009999999989, 0.14999999999999858, -0.010000000000001563, 17.26, 17.4, 4-10-2016
0.629999999999999, -0.010000000000001563, -0.19000099999999875, 0.23000199999999893, 17.4, 17.440001, 4-11-2016
0.3450020000000009, 0.23000199999999893, 0.01999800000000107, -0.2199990000000014, 17.440001, 17.24, 4-12-2016
0.33000000000000185, -0.2199990000000014, -0.16999999999999815, 0.3299999999999983, 17.24, 17.4, 4-13-2016
0.4299999999999997, 0.3299999999999983, -0.05999999999999872, 0.11999899999999997, 17.4, 17.459999, 4-14-2016
0.41999999999999815, 0.11999899999999997, -0.01999800000000107, 0.04999899999999968, 17.459999, 17.49, 4-15-2016
0.370001000000002, 0.04999899999999968, -0.12999899999999798, -0.15000200000000063, 17.49, 17.209999, 4-16-2016
0.5899999999999999, -0.15000200000000063, 0.040001000000000175, 0.11000100000000046, 17.209999, 17.360001, 4-17-2016
0.23499999999999943, 0.11000100000000046, -0.06000200000000078, 0.010000000000001563, 17.360001, 17.309999, 4-18-2016
0.2699999999999996, 0.010000000000001563, -0.13999899999999954, -0.1399990000000031, 17.309999, 17.030001, 4-19-2016
0.46499999999999986, -0.1399990000000031, -0.14000199999999907, -0.2299989999999994, 17.030001, 16.66, 4-20-2016
0.3999999999999986, -0.2299989999999994, 0.0, -0.26000000000000156, 16.66, 16.4, 4-21-2016
0.4699990000000014, -0.26000000000000156, -0.16999999999999815, -0.3000000000000007, 16.4, 15.93, 5-1-2016
0.47000000000000064, -0.3000000000000007, -0.129999999999999, 0.129999999999999, 15.93, 15.93, 5-2-2016
0.3200000000000003, 0.129999999999999, 0.019999999999999574, -0.22999999999999865, 15.93, 15.72, 5-3-2016
0.33000000000000007, -0.22999999999999865, -0.08999999999999986, 0.14999999999999858, 15.72, 15.78, 5-4-2016
0.29999999999999893, 0.14999999999999858, -0.06999999999999851, 0.14999999999999858, 15.78, 15.86, 5-5-2016
0.2900000000000009, 0.14999999999999858, 0.030000000000001137, 0.0, 15.86, 15.89, 5-6-2016
0.2900000000000009, 0.0, 0.0, 0.129999999999999, 15.89, 16.02, 5-7-2016
0.47499999999999964, 0.129999999999999, 0.07000000000000028, -0.1899999999999995, 16.02, 15.9, 5-8-2016
0.28599900000000034, -0.1899999999999995, 0.0, -0.13000000000000078, 15.9, 15.77, 5-9-2016
0.42499999999999893, -0.13000000000000078, -0.009999999999999787, 0.20000000000000107, 15.77, 15.96, 5-10-2016
0.38499900000000054, 0.20000000000000107, -0.08000000000000007, -0.0600000000000005, 15.96, 15.82, 5-11-2016
0.5100010000000008, -0.0600000000000005, -0.030000000000001137, -0.11999999999999922, 15.82, 15.67, 5-12-2016
0.41499999999999915, -0.11999999999999922, -0.16000000000000014, 0.2699999999999996, 15.67, 15.78, 5-13-2016
0.40999999999999837, 0.2699999999999996, -0.019999999999999574, 0.10999999999999943, 15.78, 15.87, 5-14-2016
0.33000000000000007, 0.10999999999999943, 0.010000000000001563, 0.1899999999999995, 15.87, 16.07, 5-15-2016
0.40000000000000036, 0.1899999999999995, 0.030000000000001137, 0.14999999999999858, 16.07, 16.25, 5-16-2016
0.34999999999999964, 0.14999999999999858, 2.0799999999999983, -0.9799999999999969, 16.25, 17.35, 5-17-2016
1.3799990000000015, -0.9799999999999969, -0.3500000000000014, 0.38999899999999954, 17.35, 17.389999, 5-18-2016
0.8500009999999989, 0.38999899999999954, 0.07000000000000028, 0.8000010000000017, 17.389999, 18.26, 5-19-2016
0.880001, 0.8000010000000017, -0.26000000000000156, 0.4699990000000014, 18.26, 18.469999, 5-20-2016
0.7099989999999998, 0.4699990000000014, -0.16000000000000014, -0.01999800000000107, 18.469999, 18.290001, 5-21-2016
0.240000000000002, -0.01999800000000107, -0.15000200000000063, 0.36000100000000046, 18.290001, 18.5, 6-1-2016
0.4300009999999972, 0.36000100000000046, -0.10000000000000142, -0.04999999999999716, 18.5, 18.35, 6-2-2016
0.2199990000000014, -0.04999999999999716, -0.06999900000000281, 0.619999, 18.35, 18.9, 6-3-2016
0.6899980000000028, 0.619999, -0.05999999999999872, 0.3200000000000003, 18.9, 19.16, 6-4-2016
0.4750009999999989, 0.3200000000000003, 0.10999999999999943, 0.08000000000000185, 19.16, 19.35, 6-5-2016
0.41999999999999815, 0.08000000000000185, 0.03999899999999812, 0.16000000000000014, 19.35, 19.549999, 6-6-2016
0.3200000000000003, 0.16000000000000014, -0.23999999999999844, -0.18999800000000278, 19.549999, 19.120001, 6-7-2016
0.4299999999999997, -0.18999800000000278, -0.1100009999999969, -0.41000000000000014, 19.120001, 18.6, 6-8-2016
0.5700000000000003, -0.41000000000000014, -0.13000100000000003, -0.16000000000000014, 18.6, 18.309999, 6-9-2016
0.4249989999999997, -0.16000000000000014, 0.12000099999999847, 0.36999899999999997, 18.309999, 18.799999, 6-10-2016
0.6499990000000011, 0.36999899999999997, -0.11999899999999997, -0.019999999999999574, 18.799999, 18.66, 6-11-2016
0.254998999999998, -0.019999999999999574, -0.07000000000000028, 0.3500009999999989, 18.66, 18.940001, 6-12-2016
0.5200000000000031, 0.3500009999999989, 0.27999800000000263, 0.16000000000000014, 18.940001, 19.379999, 6-13-2016
0.4500010000000003, 0.16000000000000014, 0.030000999999998612, 0.3500000000000014, 19.379999, 19.76, 6-14-2016
0.5899999999999999, 0.3500000000000014, -0.10000000000000142, -0.4500010000000003, 19.76, 19.209999, 6-15-2016
0.5699990000000028, -0.4500010000000003, 0.16000199999999865, 0.2799990000000001, 19.209999, 19.65, 6-16-2016
0.3500009999999989, 0.2799990000000001, -1.0399989999999981, -0.4500010000000003, 19.65, 18.16, 6-17-2016
0.9699989999999978, -0.4500010000000003, -0.16000000000000014, -0.7999989999999997, 18.16, 17.200001, 6-18-2016
1.0450000000000017, -0.7999989999999997, 0.2999989999999997, -0.10000000000000142, 17.200001, 17.4, 6-19-2016
0.47499999999999787, -0.10000000000000142, 0.33999999999999986, 0.040001000000000175, 17.4, 17.780001, 6-20-2016
0.3049999999999997, 0.040001000000000175, 0.1399990000000031, 0.34999999999999787, 17.780001, 18.27, 6-21-2016
0.6200009999999985, 0.34999999999999787, 0.19999900000000181, 0.02000099999999705, 18.27, 18.49, 6-22-2016
0.48999900000000096, 0.02000099999999705, -0.1000009999999989, -0.18999799999999922, 18.49, 18.200001, 7-1-2016
0.48999900000000096, -0.18999799999999922, -0.20000100000000032, 0.3999999999999986, 18.200001, 18.4, 7-2-2016
0.509999999999998, 0.3999999999999986, -0.05999999999999872, 0.12999900000000153, 18.4, 18.469999, 7-3-2016
0.36999899999999997, 0.12999900000000153, 0.2900010000000002, 0.2800009999999986, 18.469999, 19.040001, 7-4-2016
0.46499999999999986, 0.2800009999999986, 0.1099989999999984, 0.19000000000000128, 19.040001, 19.34, 7-5-2016
0.3250010000000003, 0.19000000000000128, 0.08999999999999986, 0.26000099999999904, 19.34, 19.690001, 7-6-2016
0.46999999999999886, 0.26000099999999904, 0.0, -0.19000099999999875, 19.690001, 19.5, 7-7-2016
0.4600010000000019, -0.19000099999999875, 0.12000099999999847, 0.36999899999999997, 19.5, 19.99, 7-8-2016
0.5459990000000019, 0.36999899999999997, 0.08999999999999986, -0.3099999999999987, 19.99, 19.77, 7-9-2016
0.47999900000000295, -0.3099999999999987, -0.050000999999998186, 0.07000199999999879, 19.77, 19.790001, 7-10-2016
0.33000000000000185, 0.07000199999999879, -0.10000000000000142, 0.10000000000000142, 19.790001, 19.790001, 7-11-2016
0.26000099999999904, 0.10000000000000142, 0.009997999999999507, 0.26000000000000156, 19.790001, 20.059999, 7-12-2016
0.3549999999999969, 0.26000000000000156, -0.029998000000002634, -0.2800009999999986, 20.059999, 19.75, 7-13-2016
0.45500000000000185, -0.2800009999999986, 0.07000000000000028, 0.2299989999999994, 19.75, 20.049999, 7-14-2016
0.30999900000000125, 0.2299989999999994, 0.30000100000000174, -0.1400010000000016, 20.049999, 20.209999, 7-15-2016
0.2999989999999997, -0.1400010000000016, -0.01999800000000107, 0.26000000000000156, 20.209999, 20.450001, 7-16-2016
0.31499900000000025, 0.26000000000000156, 0.04999899999999968, -0.14999999999999858, 20.450001, 20.35, 7-17-2016
0.40700199999999853, -0.14999999999999858, -0.05000100000000174, 0.010000000000001563, 20.35, 20.309999, 7-18-2016
0.28000000000000114, 0.010000000000001563, 0.010000999999999038, 0.6999999999999993, 20.309999, 21.02, 7-19-2016
1.7999999999999972, 0.6999999999999993, 0.11999899999999997, -0.059999000000001246, 21.02, 21.08, 7-20-2016
0.9600009999999983, -0.059999000000001246, -0.04999899999999968, -0.26000099999999904, 21.08, 20.77, 8-1-2016
0.45500000000000185, -0.26000099999999904, 0.0, 0.740000000000002, 20.77, 21.51, 8-2-2016
0.8399999999999999, 0.740000000000002, -0.030000000000001137, 0.28000000000000114, 21.51, 21.76, 8-3-2016
0.4600010000000019, 0.28000000000000114, 0.0799999999999983, 0.07000000000000028, 21.76, 21.91, 8-4-2016
0.43000100000000074, 0.07000000000000028, 0.08999999999999986, -0.3500000000000014, 21.91, 21.65, 8-5-2016
0.5900000000000034, -0.3500000000000014, 0.08000000000000185, -0.02999900000000011, 21.65, 21.700001, 8-6-2016
0.240000000000002, -0.02999900000000011, 0.02999900000000011, -0.18000100000000074, 21.700001, 21.549999, 8-7-2016
0.3200000000000003, -0.18000100000000074, 0.040001000000000175, 0.19000099999999875, 21.549999, 21.780001, 8-8-2016
0.3400010000000009, 0.19000099999999875, -0.1000009999999989, 0.20999899999999982, 21.780001, 21.889999, 8-9-2016
0.46499800000000135, 0.20999899999999982, 0.040001000000000175, 0.08000000000000185, 21.889999, 22.01, 8-10-2016
0.2900010000000002, 0.08000000000000185, -0.11000000000000298, 0.16500100000000018, 22.01, 22.065001, 8-11-2016
0.36000100000000046, 0.16500100000000018, -0.0050019999999975084, -0.4200000000000017, 22.065001, 21.639999, 8-12-2016
0.7100009999999983, -0.4200000000000017, -0.09999799999999937, 0.3200000000000003, 21.639999, 21.860001, 8-13-2016
0.34999799999999937, 0.3200000000000003, -0.08000000000000185, 0.09999800000000292, 21.860001, 21.879999, 8-14-2016
0.2199990000000014, 0.09999800000000292, -0.059999000000001246, 0.12000099999999847, 21.879999, 21.940001, 8-15-2016
0.3450009999999999, 0.12000099999999847, 0.08999999999999986, -0.1000009999999989, 21.940001, 21.93, 8-16-2016
0.19500000000000028, -0.1000009999999989, -0.00999999999999801, -0.22999900000000295, 21.93, 21.690001, 8-17-2016
0.379998999999998, -0.22999900000000295, -0.060001999999997224, 0.21000099999999833, 21.690001, 21.84, 8-18-2016
0.48499800000000093, 0.21000099999999833, 0.05999999999999872, -0.11999899999999997, 21.84, 21.780001, 8-19-2016
0.4799989999999994, -0.11999899999999997, -0.02000099999999705, 0.0799999999999983, 21.780001, 21.84, 8-20-2016
0.3999990000000011, 0.0799999999999983, 0.0, -0.26000000000000156, 21.84, 21.58, 8-21-2016
0.5099979999999995, -0.26000000000000156, -0.03999899999999812, -0.06000099999999975, 21.58, 21.48, 8-22-2016
0.5199999999999996, -0.06000099999999975, -0.05000000000000071, 0.7300000000000004, 21.48, 22.16, 8-23-2016
1.240000000000002, 0.7300000000000004, 0.010000000000001563, 0.03999899999999812, 22.16, 22.209999, 9-1-2016
0.35999800000000093, 0.03999899999999812, -0.02999900000000011, -0.31999899999999926, 22.209999, 21.860001, 9-2-2016
0.4299999999999997, -0.31999899999999926, 0.1499990000000011, 0.0799999999999983, 21.860001, 22.09, 9-3-2016
0.8099999999999987, 0.0799999999999983, -0.08999999999999986, -0.6200009999999985, 22.09, 21.379999, 9-4-2016
0.880001, -0.6200009999999985, -0.22999900000000295, -0.22999999999999687, 21.379999, 20.92, 9-5-2016
0.5499989999999997, -0.22999999999999687, -0.20000100000000032, 0.5700019999999988, 20.92, 21.290001, 9-6-2016
0.7850019999999986, 0.5700019999999988, -0.19000099999999875, 0.05999999999999872, 21.290001, 21.16, 9-7-2016
0.3200019999999988, 0.05999999999999872, -0.030000999999998612, 0.23000199999999893, 21.16, 21.360001, 9-8-2016
0.3250010000000003, 0.23000199999999893, -0.040001000000000175, 0.8099990000000012, 21.360001, 22.129999, 9-9-2016
0.8499979999999994, 0.8099990000000012, -0.059999000000001246, 0.19000000000000128, 22.129999, 22.26, 9-10-2016
0.36000100000000046, 0.19000000000000128, 0.1100009999999969, 0.30999900000000125, 22.26, 22.68, 9-11-2016
