3.7099989999999963, 0.27999899999998945, 0.9499970000000104, 1.2400049999999965, 2-20-2016
2.9199979999999925, 1.2400049999999965, -0.1600040000000007, 1.4300010000000043, 3-1-2016
1.889999000000003, 1.4300010000000043, -0.29000100000000373, 0.5100020000000001, 3-2-2016
2.25, 0.5100020000000001, -0.3899990000000031, 0.58000100000001, 3-3-2016
1.9100030000000032, 0.58000100000001, -1.139999000000003, 0.8999939999999924, 3-4-2016
1.4900049999999965, 0.8999939999999924, -0.4499969999999962, 0.20999899999999627, 3-5-2016
1.9200060000000008, 0.20999899999999627, 0.3400040000000075, -0.5600050000000039, 3-6-2016
1.8099979999999931, -0.5600050000000039, 0.42000600000000077, -0.09000400000000752, 3-7-2016
3.860000999999997, -0.09000400000000752, 1.1100000000000136, 2.69000299999999, 3-8-2016
4.130004999999997, 2.69000299999999, -0.20000499999999022, 0.20999899999999627, 3-9-2016
2.4400030000000044, 0.20999899999999627, -0.7900010000000037, 0.8600009999999969, 3-10-2016
2.6700060000000008, 0.8600009999999969, -0.34999899999999684, 0.4700019999999938, 3-11-2016
2.0299990000000037, 0.4700019999999938, 0.1900020000000069, 3.0199970000000036, 3-12-2016
4.9600070000000045, 3.0199970000000036, 0.22000099999999634, -2.9800029999999964, 3-13-2016
4.470001999999994, -2.9800029999999964, -0.4099960000000067, 0.5899959999999993, 3-14-2016
2.699996999999996, 0.5899959999999993, -0.41999799999999254, 0.4400019999999927, 3-15-2016
2.1900030000000044, 0.4400019999999927, 0.0, -2.0900039999999933, 3-16-2016
2.370002999999997, -2.0900039999999933, -0.48999799999999993, 0.5200049999999976, 3-17-2016
1.8000030000000038, 0.5200049999999976, 0.09999799999999937, -0.7900010000000037, 3-18-2016
2.879997000000003, -0.7900010000000037, -0.7300029999999964, -0.009995000000003529, 3-19-2016
1.9100030000000032, -0.009995000000003529, 0.41999900000000423, 0.3399959999999993, 3-20-2016
1.5499950000000098, 0.3399959999999993, 0.04000100000000373, -0.11999500000000296, 3-21-2016
1.4799950000000024, -0.11999500000000296, -0.5800020000000075, 1.8499980000000136, 3-22-2016
3.3099969999999956, 1.8499980000000136, -0.2699960000000061, -2.010002, 4-1-2016
2.9700009999999963, -2.010002, -1.25, -2.3300020000000075, 4-2-2016
3.190002000000007, -2.3300020000000075, 0.01999600000000612, 1.380004999999997, 4-3-2016
1.8799980000000005, 1.380004999999997, -0.7300029999999964, -1.1999969999999962, 4-4-2016
1.9300010000000043, -1.1999969999999962, 1.3399959999999993, -1.4699930000000023, 4-5-2016
2.4100040000000007, -1.4699930000000023, 0.6999969999999962, 0.5299980000000062, 4-6-2016
1.8399959999999993, 0.5299980000000062, 0.34999899999999684, 0.8000030000000038, 4-7-2016
1.239998, 0.8000030000000038, 0.019996999999989384, 2.180000000000007, 4-8-2016
2.9100040000000007, 2.180000000000007, 0.17000600000000077, -0.44000300000000436, 4-9-2016
2.510002, -0.44000300000000436, -0.22000099999999634, 0.9499969999999962, 4-10-2016
2.870002999999997, 0.9499969999999962, -0.12999700000000303, 2.940002000000007, 4-11-2016
3.7599950000000035, 2.940002000000007, 0.0899959999999993, 0.33000200000000746, 4-12-2016
1.25, 0.33000200000000746, -0.5800020000000075, 1.2099999999999937, 4-13-2016
1.4400019999999927, 1.2099999999999937, 0.3000030000000038, 0.40000100000000316, 4-14-2016
2.199996999999996, 0.40000100000000316, 0.47000099999999634, 0.3099980000000073, 4-15-2016
2.1599960000000067, 0.3099980000000073, -0.5900040000000075, 0.10000600000000759, 4-16-2016
1.8300019999999932, 0.10000600000000759, 0.6599959999999925, 0.44000300000000436, 4-17-2016
1.2999949999999956, 0.44000300000000436, 0.18999399999999866, 0.10000600000000759, 4-18-2016
1.860000999999997, 0.10000600000000759, -1.1500010000000032, 0.6100009999999969, 4-19-2016
1.9400029999999902, 0.6100009999999969, -0.34999899999999684, 1.0999989999999968, 4-20-2016
3.119995000000003, 1.0999989999999968, 0.5400000000000063, 0.5199969999999894, 4-21-2016
1.9399949999999961, 0.5199969999999894, -1.4000010000000032, 1.7099990000000105, 5-1-2016
2.769996000000006, 1.7099990000000105, -0.8799980000000005, 1.16999899999999, 5-2-2016
1.8099980000000073, 1.16999899999999, 0.10000600000000759, 1.0, 5-3-2016
1.5900040000000075, 1.0, -0.3000030000000038, -5.800003000000004, 5-4-2016
6.120002999999997, -5.800003000000004, 0.7200010000000105, 1.1600030000000032, 5-5-2016
2.440002000000007, 1.1600030000000032, 0.4499969999999962, 1.620002999999997, 5-6-2016
3.180000000000007, 1.620002999999997, 0.18999499999999614, -1.489998, 5-7-2016
1.8700020000000137, -1.489998, 0.23000300000001062, -0.5500030000000038, 5-8-2016
2.559997999999993, -0.5500030000000038, 0.020004999999997608, -0.9400030000000044, 5-9-2016
3.5199970000000036, -0.9400030000000044, 0.15000200000000063, 0.7900010000000037, 5-10-2016
1.739998, 0.7900010000000037, -0.5100020000000001, 0.010002000000000066, 5-11-2016
3.0299990000000037, 0.010002000000000066, -0.19000300000000436, 2.0499960000000073, 5-12-2016
2.880004999999997, 2.0499960000000073, -0.75, 0.6000059999999934, 5-13-2016
2.7799989999999895, 0.6000059999999934, 0.02999900000000366, 0.41999799999999254, 5-14-2016
1.869995000000003, 0.41999799999999254, -0.08999699999999677, 0.4699939999999998, 5-15-2016
1.4700009999999963, 0.4699939999999998, 0.18000000000000682, 0.49000599999999395, 5-16-2016
1.9100039999999865, 0.49000599999999395, 0.45999899999999627, -0.620002999999997, 5-17-2016
2.1199960000000004, -0.620002999999997, -0.09999799999999937, 0.25, 5-18-2016
1.5600049999999896, 0.25, -0.09999899999999684, 1.4000020000000006, 5-19-2016
1.869995000000003, 1.4000020000000006, 0.5899959999999993, -0.47999599999999987, 5-20-2016
1.4999999999999858, -0.47999599999999987, -0.3500059999999934, 0.4000089999999972, 5-21-2016
1.3899989999999889, 0.4000089999999972, -0.080009000000004, 0.7600020000000001, 6-1-2016
1.8600010000000111, 0.7600020000000001, -0.9400020000000069, -0.3299949999999967, 6-2-2016
1.8399959999999993, -0.3299949999999967, 0.2199939999999998, -0.019996999999989384, 6-3-2016
4.089995999999999, -0.019996999999989384, 0.370002999999997, 1.1999969999999962, 6-4-2016
2.0099949999999893, 1.1999969999999962, -0.25999500000000353, 0.03999400000000719, 6-5-2016
1.3800049999999828, 0.03999400000000719, -0.3000030000000038, 0.8500060000000076, 6-6-2016
1.5299990000000037, 0.8500060000000076, -0.7100070000000187, -1.8599929999999887, 6-7-2016
2.639998999999989, -1.8599929999999887, 0.0899959999999993, -1.629997000000003, 6-8-2016
2.3400040000000075, -1.629997000000003, -0.75, 0.23999799999999993, 6-9-2016
1.7599949999999893, 0.23999799999999993, 0.9899979999999999, -1.8099979999999931, 6-10-2016
2.25, -1.8099979999999931, -0.8000030000000038, 1.5, 6-11-2016
2.120002999999997, 1.5, -0.16999799999999254, 0.6600039999999865, 6-12-2016
2.319999999999993, 0.6600039999999865, 1.1800000000000068, -0.24000499999999647, 6-13-2016
2.1699990000000042, -0.24000499999999647, 0.27000400000000013, 0.7900009999999895, 6-14-2016
2.0800020000000075, 0.7900009999999895, -0.24000599999999395, -0.5999979999999994, 6-15-2016
1.5800020000000075, -0.5999979999999994, 1.450004000000007, -0.29000000000000625, 6-16-2016
1.3400040000000075, -0.29000000000000625, -6.650002000000001, -3.989998, 6-17-2016
5.319999999999993, -3.989998, -2.3499979999999994, -1.260002, 6-18-2016
3.0900039999999933, -1.260002, 0.4099959999999925, 3.75, 6-19-2016
3.989998, 3.75, 0.7799980000000062, 2.6600040000000007, 6-20-2016
2.9599989999999963, 2.6600040000000007, 0.3600009999999969, 2.949996999999996, 6-21-2016
4.360000000000014, 2.949996999999996, 0.1700050000000033, -0.4800029999999964, 6-22-2016
2.8300019999999932, -0.4800029999999964, -3.809997999999993, 3.2900009999999895, 7-1-2016
3.349998999999997, 3.2900009999999895, -0.16000300000000323, 1.5500030000000038, 7-2-2016
2.3299939999999992, 1.5500030000000038, -0.5900039999999933, 0.16000300000000323, 7-3-2016
1.5, 0.16000300000000323, 1.5999989999999968, -0.9800030000000106, 7-4-2016
1.4400030000000044, -0.9800030000000106, 0.04000000000000625, 0.41999900000000423, 7-5-2016
2.069999999999993, 0.41999900000000423, 0.3700019999999995, 1.3099979999999931, 7-6-2016
1.9499969999999962, 1.3099979999999931, 0.4100040000000007, -1.1900029999999902, 7-7-2016
1.5899959999999993, -1.1900029999999902, 1.2000049999999902, -1.5800019999999932, 7-8-2016
1.6999970000000104, -1.5800019999999932, 0.3600009999999969, -1.8100060000000013, 7-9-2016
2.3300020000000075, -1.8100060000000013, 0.24000599999999395, -0.8499989999999968, 7-10-2016
1.2099989999999963, -0.8499989999999968, -0.7800060000000002, 0.9700010000000105, 7-11-2016
1.6699980000000068, 0.9700010000000105, 0.3400039999999933, -0.5100020000000001, 7-12-2016
2.8799979999999863, -0.5100020000000001, -0.3199999999999932, -0.3499980000000136, 7-13-2016
1.4499969999999962, -0.3499980000000136, -0.1100009999999969, 0.7200010000000105, 7-14-2016
1.4599999999999937, 0.7200010000000105, -0.3700020000000137, 0.4300000000000068, 7-15-2016
1.1699980000000068, 0.4300000000000068, 0.29000100000000373, -0.5299990000000037, 7-16-2016
1.5800020000000075, -0.5299990000000037, 0.06999999999999318, 0.43999500000001035, 7-17-2016
1.4599989999999963, 0.43999500000001035, -0.25999500000000353, -0.27000400000000013, 7-18-2016
0.9100040000000007, -0.27000400000000013, -0.3199999999999932, 0.20000499999999022, 7-19-2016
1.2100070000000045, 0.20000499999999022, 0.25, -0.030006999999997674, 7-20-2016
1.6500019999999864, -0.030006999999997674, -0.2299950000000024, -0.44000299999999015, 8-1-2016
1.1800010000000043, -0.44000299999999015, 0.3400039999999933, 0.3099979999999931, 8-2-2016
1.0699989999999957, 0.3099979999999931, -0.26000200000000007, 0.5299980000000062, 8-3-2016
2.440002000000007, 0.5299980000000062, -2.359993000000003, -1.8100049999999896, 8-4-2016
4.819999999999993, -1.8100049999999896, -0.3499980000000136, 1.0199960000000061, 8-5-2016
3.3399960000000135, 1.0199960000000061, -0.29999499999999557, 0.9400019999999927, 8-6-2016
2.6799999999999926, 0.9400019999999927, 0.41999900000000423, 0.16999799999999254, 8-7-2016
1.4000010000000032, 0.16999799999999254, 0.04000100000000373, 0.8899990000000031, 8-8-2016
1.130004999999997, 0.8899990000000031, -0.23999799999999993, -1.0400010000000037, 8-9-2016
1.760002, -1.0400010000000037, 0.5299990000000037, -0.47000099999999634, 8-10-2016
0.8599999999999994, -0.47000099999999634, -0.1599960000000067, 0.10999999999999943, 8-11-2016
1.4800029999999964, 0.10999999999999943, 0.41999900000000423, 0.029998000000006186, 8-12-2016
0.7799989999999895, 0.029998000000006186, -0.1900020000000069, 0.8199999999999932, 8-13-2016
1.2700040000000001, 0.8199999999999932, -0.45999999999999375, 0.620002999999997, 8-14-2016
2.620002999999997, 0.620002999999997, -0.16999799999999254, 0.3999939999999924, 8-15-2016
1.9499969999999962, 0.3999939999999924, 0.29000100000000373, -0.12999700000000303, 8-16-2016
1.4000020000000006, -0.12999700000000303, -0.010002999999997542, -0.8899990000000031, 8-17-2016
2.310005000000004, -0.8899990000000031, -0.40000100000000316, 0.40000100000000316, 8-18-2016
0.9599989999999963, 0.40000100000000316, 0.370002999999997, 0.4099960000000067, 8-19-2016
2.3399959999999993, 0.4099960000000067, 0.1600040000000007, 0.7699960000000061, 8-20-2016
1.8499979999999994, 0.7699960000000061, 0.26000200000000007, -0.23999799999999993, 8-21-2016
2.6000059999999934, -0.23999799999999993, 0.049995999999993046, 0.020004000000000133, 8-22-2016
2.260002, 0.020004000000000133, -0.010002000000000066, 0.8499979999999994, 8-23-2016
1.6500020000000006, 0.8499979999999994, 0.6500020000000006, 1.0299990000000037, 9-1-2016
1.7700049999999976, 1.0299990000000037, 0.2900009999999895, 0.8400040000000075, 9-2-2016
1.6000060000000076, 0.8400040000000075, 0.0, 0.8899990000000031, 9-3-2016
1.7199939999999998, 0.8899990000000031, -0.6900020000000069, -2.44000299999999, 9-4-2016
2.9000020000000006, -2.44000299999999, -1.0299990000000037, -2.3499979999999994, 9-5-2016
2.7999949999999956, -2.3499979999999994, -0.33000200000000746, 3.5400010000000037, 9-6-2016
4.0, 3.5400010000000037, -1.25, -0.9100040000000007, 9-7-2016
1.1900020000000069, -0.9100040000000007, -0.18999399999999866, -0.5999989999999968, 9-8-2016
1.9799950000000024, -0.5999989999999968, -0.07000000000000739, 2.8900000000000006, 9-9-2016
4.300003000000004, 2.8900000000000006, -0.8900000000000006, -0.2800060000000002, 9-10-2016
1.8199999999999932, -0.2800060000000002, 0.6500010000000032, 0.08000200000000746, 9-11-2016
0.879997000000003, 0.08000200000000746, 1.25, -0.25, 9-12-2016
0.9599989999999963, -0.25, 0.19000299999999015, 2.5299909999999954, 9-13-2016
3.389999000000003, 2.5299909999999954, 0.6000060000000076, 0.17999299999999607, 9-14-2016
1.8299949999999967, 0.17999299999999607, -0.4699860000000058, -0.6200109999999768, 9-15-2016
0.910002999999989, -0.6200109999999768, -0.2799980000000204, 0.1900020000000069, 9-16-2016
0.7399979999999999, 0.1900020000000069, 0.41999799999999254, 0.47999599999999987, 9-17-2016
1.4699860000000058, 0.47999599999999987, -0.25999500000000353, -0.650000999999989, 9-18-2016
2.430008000000015, -0.650000999999989, 0.09999800000001358, 1.6999969999999962, 9-19-2016
2.9299999999999926, 1.6999969999999962, -0.6199950000000172, 3.6000060000000076, 9-20-2016
4.229996, 3.6000060000000076, -0.3200070000000039, -0.3399959999999851, 9-21-2016
2.710005999999993, -0.3399959999999851, -0.11000100000001112, -0.4299929999999961, 10-1-2016
1.599991000000017, -0.4299929999999961, -0.19000199999999268, 0.580001999999979, 10-2-2016
1.75, 0.580001999999979, -0.13999999999998636, 0.2699890000000096, 10-3-2016
1.5200040000000001, 0.2699890000000096, 0.2200019999999938, -1.25, 10-4-2016
1.6300050000000113, -1.25, 0.8800039999999854, -0.9199979999999925, 10-5-2016
1.5800020000000075, -0.9199979999999925, -0.5, -1.7900080000000003, 10-6-2016
3.25, -1.7900080000000003, 0.3000030000000038, 0.8599999999999852, 10-7-2016
2.2200009999999963, 0.8599999999999852, -0.9499969999999962, -1.029997999999992, 10-8-2016
1.5999989999999968, -1.029997999999992, 0.779997999999992, -0.3200070000000039, 10-9-2016
1.2199939999999998, -0.3200070000000039, 0.27999900000000366, -1.5599979999999931, 10-10-2016
2.3299939999999992, -1.5599979999999931, 1.4600070000000045, -0.5400080000000003, 10-11-2016
1.7199930000000165, -0.5400080000000003, 0.45001199999998676, 0.29998800000001324, 10-12-2016
1.549995999999993, 0.29998800000001324, -1.3799980000000005, 0.10000599999999338, 10-13-2016
2.3900070000000113, 0.10000599999999338, -1.140006999999997, 0.45000500000000443, 10-14-2016
1.2099989999999963, 0.45000500000000443, 0.5400009999999895, -0.04000099999998952, 10-15-2016
1.1200019999999995, -0.04000099999998952, -0.20000500000000443, -0.6399990000000031, 10-16-2016
1.4199979999999925, -0.6399990000000031, -0.3199999999999932, -0.01999600000000612, 10-17-2016
1.5599970000000098, -0.01999600000000612, 0.5400010000000037, -1.0200049999999976, 10-18-2016
1.7000050000000044, -1.0200049999999976, 0.26000200000000007, -0.23999700000000246, 10-19-2016
2.2000039999999927, -0.23999700000000246, 0.6099999999999994, -0.35999999999999943, 10-20-2016
1.7900009999999895, -0.35999999999999943, 0.619995000000003, -2.1899950000000104, 10-21-2016
2.989998, -2.1899950000000104, 0.1599960000000067, -1.5199970000000036, 11-1-2016
1.9400020000000069, -1.5199970000000036, 0.15000200000000063, 0.5499950000000098, 11-2-2016
3.2300030000000106, 0.5499950000000098, -3.430000000000007, -3.4599989999999963, 11-3-2016
7.479996, -3.4599989999999963, 2.3400039999999933, -1.43000099999999, 11-4-2016
2.990005999999994, -1.43000099999999, -0.5600050000000039, 1.6600040000000007, 11-5-2016
3.1700060000000008, 1.6600040000000007, -1.7799990000000037, 0.9899979999999999, 11-6-2016
3.1600030000000032, 0.9899979999999999, 0.6699980000000068, 3.599998999999997, 11-7-2016
5.280006, 3.599998999999997, -0.7199939999999998, -0.07000000000000739, 11-8-2016
1.120002999999997, -0.07000000000000739, -0.5200040000000001, 1.5299990000000037, 11-9-2016
2.5599969999999956, 1.5299990000000037, 1.2400049999999965, -0.40000100000000316, 11-10-2016
1.629997000000003, -0.40000100000000316, -0.1600039999999865, -0.5, 11-11-2016
0.9199980000000068, -0.5, 0.12000299999999697, 1.8099969999999956, 11-12-2016
2.449996999999996, 1.8099969999999956, 0.19000300000000436, 0.02999899999998945, 11-13-2016
1.6499939999999924, 0.02999899999998945, 0.2799980000000062, -1.2099989999999963, 11-14-2016
1.9299999999999926, -1.2099989999999963, 0.4800039999999939, 0.4499969999999962, 11-15-2016
2.480003999999994, 0.4499969999999962, 0.0, -0.26000200000000007, 11-16-2016
1.880004999999997, -0.26000200000000007, -0.009994999999989318, 0.75, 11-17-2016
1.4700010000000105, 0.75, -0.4800030000000106, -0.4499969999999962, 11-18-2016
1.9800030000000106, -0.4499969999999962, 0.3899990000000031, -0.38000499999999704, 11-19-2016
1.0199960000000061, -0.38000499999999704, 1.120002999999997, -1.129997000000003, 11-20-2016
1.879997000000003, -1.129997000000003, 0.7299950000000024, -3.6799999999999926, 11-21-2016
4.480003999999994, -3.6799999999999926, 0.010002000000000066, -1.489998, 12-1-2016
1.860000999999997, -1.489998, 0.75, 0.7900009999999895, 12-2-2016
1.8799979999999863, 0.7900009999999895, 0.0, 3.2799990000000037, 12-3-2016
3.5899960000000135, 3.2799990000000037, 0.14000000000000057, -0.15000200000000063, 12-4-2016
1.4699939999999998, -0.15000200000000063, 0.4400020000000069, -2.190002000000007, 12-5-2016
3.9600070000000045, -2.190002000000007, -0.1999969999999962, -0.010002000000000066, 12-6-2016
0.870002999999997, -0.010002000000000066, -0.15000200000000063, -1.4300000000000068, 12-7-2016
2.0, -1.4300000000000068, 5.239998, -1.989998, 12-8-2016
3.300003000000004, -1.989998, -0.45999899999999627, -1.739998, 12-9-2016
2.8700019999999995, -1.739998, 0.5400010000000037, -0.4300000000000068, 12-10-2016
1.4700009999999963, -0.4300000000000068, 0.06999900000000991, -0.11000000000001364, 12-11-2016
1.6700060000000008, -0.11000000000001364, -0.010002000000000066, 1.3099970000000098, 12-12-2016
2.1799999999999926, 1.3099970000000098, 0.7000049999999902, -0.49000599999999395, 12-13-2016
1.0699999999999932, -0.49000599999999395, 0.060006000000001336, -0.9100040000000007, 12-14-2016
1.2799990000000037, -0.9100040000000007, -0.47000099999999634, 0.33000099999999577, 12-15-2016
1.9599990000000105, 0.33000099999999577, 0.23999799999999993, 1.4000020000000006, 12-16-2016
1.9500050000000044, 1.4000020000000006, 0.08000199999999325, -0.2900009999999895, 12-17-2016
0.8900000000000006, -0.2900009999999895, 0.020004000000000133, -1.9200060000000008, 12-18-2016
2.400001000000003, -1.9200060000000008, 0.06999999999999318, -0.27999899999998945, 12-19-2016
1.4700019999999938, -0.27999899999998945, 0.41999799999999254, -0.30999699999999564, 12-20-2016
