2.690002000000007, -1.610000999999997, -0.5400010000000037, -1.6999969999999962, 67.540001, 65.300003, 2-12-2015
2.9199980000000068, -1.6999969999999962, 0.2699969999999894, -0.4000019999999864, 65.300003, 65.169998, 2-13-2015
1.7299959999999999, -0.4000019999999864, -0.009994000000006054, -0.1100009999999969, 65.169998, 65.050003, 2-14-2015
1.5799939999999992, -0.1100009999999969, 0.3099979999999931, 3.9799950000000024, 65.050003, 69.339996, 2-15-2015
4.150001000000003, 3.9799950000000024, -0.3899990000000031, -1.739998, 69.339996, 67.209999, 2-16-2015
2.6800010000000043, -1.739998, 0.7900010000000037, 3.5299990000000037, 67.209999, 71.529999, 2-17-2015
3.8300019999999932, 3.5299990000000037, -0.7799990000000037, -1.3499979999999994, 71.529999, 69.400002, 2-18-2015
2.2280039999999985, -1.3499979999999994, -0.010002999999997542, -0.04000100000000373, 69.400002, 69.349998, 2-19-2015
2.0, -0.04000100000000373, 0.010002999999997542, 1.4799950000000024, 69.349998, 70.839996, 3-1-2015
2.610000999999997, 1.4799950000000024, -0.6099930000000029, 1.7899940000000072, 70.839996, 72.019997, 3-2-2015
3.139999000000003, 1.7899940000000072, 0.1799999999999926, 2.310005000000004, 72.019997, 74.510002, 3-3-2015
3.140006999999997, 2.310005000000004, -1.0999979999999994, -0.4300010000000043, 74.510002, 72.980003, 3-4-2015
1.75, -0.4300010000000043, 0.25999500000000353, 1.5900039999999933, 72.980003, 74.830002, 3-5-2015
2.319999999999993, 1.5900039999999933, -0.7000049999999902, -1.9799950000000024, 74.830002, 72.150002, 3-6-2015
2.569999999999993, -1.9799950000000024, 0.5199960000000061, 0.27999899999998945, 72.150002, 72.949997, 3-7-2015
1.5499949999999956, 0.27999899999998945, 0.3899990000000031, 0.08000200000000746, 72.949997, 73.419998, 3-8-2015
1.4299999999999926, 0.08000200000000746, -0.07000000000000739, -0.7799980000000062, 73.419998, 72.57, 3-9-2015
2.189994999999996, -0.7799980000000062, 1.639999000000003, 2.120002999999997, 72.57, 76.330002, 3-10-2015
2.75, 2.120002999999997, -0.16999799999999254, 1.5499949999999956, 76.330002, 77.709999, 3-11-2015
2.2200009999999963, 1.5499949999999956, 0.15000200000000063, 2.0999979999999994, 77.709999, 79.959999, 3-12-2015
3.110000999999997, 2.0999979999999994, 1.5599980000000073, -1.1400000000000006, 79.959999, 80.379997, 3-13-2015
3.0599980000000073, -1.1400000000000006, 1.0600050000000039, -0.6399990000000031, 80.379997, 80.800003, 3-14-2015
1.8050000000000068, -0.6399990000000031, 0.34999899999999684, 2.9399939999999987, 80.800003, 84.089996, 3-15-2015
3.1200020000000137, 2.9399939999999987, 0.5100020000000001, -1.389999000000003, 84.089996, 83.209999, 3-16-2015
2.9679940000000045, -1.389999000000003, 0.3400040000000075, -6.420006000000001, 83.209999, 77.129997, 3-17-2015
8.270004, -6.420006000000001, -3.629997000000003, 3.690002000000007, 77.129997, 77.190002, 3-18-2015
5.650002000000001, 3.690002000000007, 0.43999499999999614, 1.6500020000000006, 77.190002, 79.279999, 3-19-2015
3.180000000000007, 1.6500020000000006, 0.9400019999999927, 1.1800010000000043, 79.279999, 81.400002, 3-20-2015
1.6900030000000044, 1.1800010000000043, -0.4700019999999938, -1.2300030000000106, 81.400002, 79.699997, 3-21-2015
2.449996999999996, -1.2300030000000106, -1.1699979999999925, 0.27000400000000013, 79.699997, 78.800003, 3-22-2015
1.4900050000000107, 0.27000400000000013, 0.3999939999999924, -1.4099959999999925, 78.800003, 77.790001, 4-1-2015
2.5299989999999895, -1.4099959999999925, -0.9100040000000007, -0.36999500000000296, 77.790001, 76.510002, 4-2-2015
1.9500050000000044, -0.36999500000000296, 0.5699999999999932, -3.849998999999997, 76.510002, 73.230003, 4-3-2015
4.9599990000000105, -3.849998999999997, 0.5700000000000074, -0.9600070000000045, 73.230003, 72.839996, 4-4-2015
2.689994999999996, -0.9600070000000045, -0.12999700000000303, 1.9199980000000068, 72.839996, 74.629997, 4-5-2015
3.6800010000000043, 1.9199980000000068, 0.9800039999999939, -2.0299990000000037, 74.629997, 73.580002, 4-6-2015
3.1699980000000068, -2.0299990000000037, 0.20999900000001048, -1.1600040000000007, 73.580002, 72.629997, 4-7-2015
3.010002, -1.1600040000000007, -0.25, -1.879997000000003, 72.629997, 70.5, 4-8-2015
3.869995000000003, -1.879997000000003, 0.5, -0.0899959999999993, 70.5, 70.910004, 4-9-2015
2.629997000000003, -0.0899959999999993, -0.1100009999999969, 0.6599959999999925, 70.910004, 71.459999, 4-10-2015
2.889999000000003, 0.6599959999999925, -0.7600020000000001, -0.629997000000003, 71.459999, 70.07, 4-11-2015
1.5, -0.629997000000003, 0.33000200000000746, 1.6099999999999994, 70.07, 72.010002, 4-12-2015
1.9499959999999987, 1.6099999999999994, 0.48999799999999993, 1.5699999999999932, 72.010002, 74.07, 4-13-2015
2.25, 1.5699999999999932, 0.18000000000000682, 0.2300029999999964, 74.07, 74.480003, 4-14-2015
1.4800030000000106, 0.2300029999999964, -0.5500029999999896, -0.6600030000000032, 74.480003, 73.269997, 4-15-2015
2.3999939999999924, -0.6600030000000032, -0.18999500000001035, -2.9599989999999963, 73.269997, 70.120003, 4-16-2015
3.400001000000003, -2.9599989999999963, -0.19000299999999015, -0.5599970000000098, 70.120003, 69.370003, 4-17-2015
2.7900000000000063, -0.5599970000000098, 0.5999979999999994, -2.1099999999999994, 69.370003, 67.860001, 4-18-2015
4.8659979999999905, -2.1099999999999994, -0.2700049999999976, 1.0600060000000013, 67.860001, 68.650002, 4-19-2015
2.489998, 1.0600060000000013, -0.1800010000000043, -2.5599969999999956, 68.650002, 65.910004, 4-20-2015
3.0499949999999956, -2.5599969999999956, 0.8899990000000031, 2.7999949999999956, 65.910004, 69.599998, 4-21-2015
2.93000099999999, 2.7999949999999956, 0.25, -0.8599999999999994, 69.599998, 68.989998, 5-1-2015
1.8399959999999993, -0.8599999999999994, -0.47999599999999987, -1.4400020000000069, 68.989998, 67.07, 5-2-2015
3.2020029999999906, -1.4400020000000069, 0.629997000000003, 1.360000999999997, 67.07, 69.059998, 5-3-2015
2.9000020000000006, 1.360000999999997, 8.56999900000001, -2.06999900000001, 69.059998, 75.559998, 5-4-2015
4.790001000000004, -2.06999900000001, 0.8199990000000099, 0.18000099999999009, 75.559998, 76.559998, 5-5-2015
1.760002, 0.18000099999999009, -0.5699999999999932, -1.4300000000000068, 76.559998, 74.559998, 5-6-2015
2.1600040000000007, -1.4300000000000068, -0.4300009999999901, 0.620002999999997, 74.559998, 74.75, 5-7-2015
1.8499979999999994, 0.620002999999997, 0.5999979999999994, -0.3899990000000031, 74.75, 74.959999, 5-8-2015
1.7699960000000061, -0.3899990000000031, 0.20999900000001048, 1.8100049999999896, 74.959999, 76.980003, 5-9-2015
2.1749949999999956, 1.8100049999999896, -0.2800060000000002, -0.15999599999999248, 76.980003, 76.540001, 5-10-2015
1.3099970000000098, -0.15999599999999248, -0.7799990000000037, 4.540001000000004, 76.540001, 80.300003, 5-11-2015
4.889999000000003, 4.540001000000004, 0.4499969999999962, -0.6500020000000006, 80.300003, 80.099998, 5-12-2015
2.4899970000000025, -0.6500020000000006, -0.29999499999999557, 1.3499989999999968, 80.099998, 81.150002, 5-13-2015
2.5899959999999993, 1.3499989999999968, 0.0, 0.10999999999999943, 81.150002, 81.260002, 5-14-2015
2.0599969999999956, 0.10999999999999943, 0.7399979999999999, 2.0299990000000037, 81.260002, 84.029999, 5-15-2015
2.6429980000000057, 2.0299990000000037, -0.5899969999999968, -0.9800030000000106, 84.029999, 82.459999, 5-16-2015
2.3400039999999933, -0.9800030000000106, 0.5, 3.4400030000000044, 82.459999, 86.400002, 5-17-2015
4.050003000000004, 3.4400030000000044, -0.19000300000000436, -3.9099959999999925, 86.400002, 82.300003, 5-18-2015
4.270004, -3.9099959999999925, 0.5699999999999932, -0.7200009999999963, 82.300003, 82.150002, 5-19-2015
2.3000029999999896, -0.7200009999999963, 0.34999799999999937, -1.5599979999999931, 82.150002, 80.940002, 5-20-2015
3.2730030000000028, -1.5599979999999931, -0.3500060000000076, 0.2700049999999976, 80.940002, 80.860001, 6-1-2015
1.9599989999999963, 0.2700049999999976, 0.48999700000000246, 0.20000500000000443, 80.860001, 81.550003, 6-2-2015
1.006996000000001, 0.20000500000000443, -0.870002999999997, 0.6399999999999864, 81.550003, 81.32, 6-3-2015
2.019996000000006, 0.6399999999999864, -0.26000200000000007, 2.639999000000003, 81.32, 83.699997, 6-4-2015
3.7299950000000024, 2.639999000000003, -0.27999899999998945, -3.180000000000007, 83.699997, 80.239998, 6-5-2015
4.018996999999999, -3.180000000000007, 0.27000400000000013, -0.45999899999999627, 80.239998, 80.050003, 6-6-2015
3.4000020000000006, -0.45999899999999627, 1.3249969999999962, 1.125, 80.050003, 82.5, 6-7-2015
2.449996999999996, 1.125, -0.010002000000000066, -0.48999799999999993, 82.5, 82.0, 6-8-2015
1.3489990000000063, -0.48999799999999993, -0.010002000000000066, 1.5200040000000001, 82.0, 83.510002, 6-9-2015
1.9499969999999962, 1.5200040000000001, -1.0, -0.33000199999999325, 83.510002, 82.18, 6-10-2015
0.9399949999999961, -0.33000199999999325, 0.04000099999998952, 2.5299990000000037, 82.18, 84.75, 6-11-2015
2.879997000000003, 2.5299990000000037, 0.05999799999999311, -0.25, 84.75, 84.559998, 6-12-2015
1.9800039999999939, -0.25, 0.06999900000000991, 0.020004999999997608, 84.559998, 84.650002, 6-13-2015
1.8369979999999941, 0.020004999999997608, 0.23999700000000246, 0.3600009999999969, 84.650002, 85.25, 6-14-2015
1.9499970000000104, 0.3600009999999969, 1.0199970000000036, 1.5400009999999895, 85.25, 87.809998, 6-15-2015
2.4899970000000025, 1.5400009999999895, 0.09000400000000752, -2.5900040000000075, 87.809998, 85.309998, 6-16-2015
3.110000999999997, -2.5900040000000075, -0.18000099999999009, -0.5400010000000037, 85.309998, 84.589996, 6-17-2015
1.31999900000001, -0.5400010000000037, 0.1600040000000007, 0.2300029999999964, 84.589996, 84.980003, 6-18-2015
1.110000999999997, 0.2300029999999964, -0.13000499999999704, -4.439993999999999, 84.980003, 80.410004, 6-19-2015
5.339995999999999, -4.439993999999999, -1.6600040000000007, 0.3099979999999931, 80.410004, 79.059998, 6-20-2015
3.8600000000000136, 0.3099979999999931, 0.9400020000000069, 0.2699970000000036, 79.059998, 80.269997, 6-21-2015
2.422996999999995, 0.2699970000000036, 0.9800029999999964, -0.8899990000000031, 80.269997, 80.360001, 6-22-2015
2.239998, -0.8899990000000031, 0.35999999999999943, 0.6400000000000006, 80.360001, 81.360001, 7-1-2015
1.3500060000000076, 0.6400000000000006, -1.0299990000000037, -0.3400039999999933, 81.360001, 79.989998, 7-2-2015
3.345001999999994, -0.3400039999999933, 0.3000030000000038, -0.3400040000000075, 79.989998, 79.949997, 7-3-2015
6.06999900000001, -0.3400040000000075, -2.5199969999999894, -2.75, 79.949997, 74.68, 7-4-2015
2.968993999999995, -2.75, 1.620002999999997, -1.6700060000000008, 74.68, 74.629997, 7-5-2015
2.9399950000000104, -1.6700060000000008, 0.5900039999999933, 0.9400030000000044, 74.629997, 76.160004, 7-6-2015
2.7900010000000037, 0.9400030000000044, 1.009994000000006, -0.5599970000000098, 76.160004, 76.610001, 7-7-2015
2.9700009999999963, -0.5599970000000098, 0.5299980000000062, 0.8199999999999932, 76.610001, 77.959999, 7-8-2015
1.5899969999999968, 0.8199999999999932, 0.6399990000000031, -0.7200009999999963, 77.959999, 77.879997, 7-9-2015
1.6729959999999977, -0.7200009999999963, 0.19000299999999015, 2.1699980000000068, 77.879997, 80.239998, 7-10-2015
2.8200000000000074, 2.1699980000000068, -0.09999899999999684, -1.2799980000000062, 80.239998, 78.860001, 7-11-2015
2.6900030000000044, -1.2799980000000062, -0.3600009999999969, -1.8000030000000038, 78.860001, 76.699997, 7-12-2015
3.0800019999999932, -1.8000030000000038, -0.47999599999999987, 1.2299959999999999, 76.699997, 77.449997, 7-13-2015
2.5399929999999955, 1.2299959999999999, -4.899993999999992, 1.619995000000003, 77.449997, 74.169998, 7-14-2015
3.869995000000003, 1.619995000000003, 0.5400009999999895, 0.5299990000000037, 74.169998, 75.239998, 7-15-2015
2.7799989999999895, 0.5299990000000037, 1.2700040000000001, -4.230002999999996, 75.239998, 72.279999, 7-16-2015
4.9700010000000105, -4.230002999999996, -0.8300020000000075, -1.5099949999999893, 72.279999, 69.940002, 7-17-2015
2.439994999999996, -1.5099949999999893, 0.5599979999999931, 0.25, 69.940002, 70.75, 7-18-2015
2.584000000000003, 0.25, -0.41999800000000675, 0.1399990000000031, 70.75, 70.470001, 7-19-2015
1.9099959999999925, 0.1399990000000031, -9.819998999999996, -0.16500100000000373, 70.470001, 60.485001, 7-20-2015
5.248002, -0.16500100000000373, 0.125, -2.6599999999999966, 60.485001, 57.950001, 7-21-2015
3.1500019999999935, -2.6599999999999966, -0.4300009999999972, 0.0, 57.950001, 57.52, 7-22-2015
2.0600019999999972, 0.0, -0.8400000000000034, -1.619999, 57.52, 55.060001, 8-1-2015
3.770000000000003, -1.619999, 0.09999899999999684, -0.32999799999999624, 55.060001, 54.830002, 8-2-2015
2.5800020000000004, -0.32999799999999624, -0.10000200000000348, -2.8999979999999965, 54.830002, 51.830002, 8-3-2015
4.030003000000001, -2.8999979999999965, -0.29000100000000373, 0.6600000000000037, 51.830002, 52.200001, 8-4-2015
2.0700000000000003, 0.6600000000000037, 0.9799989999999994, 1.3499989999999968, 52.200001, 54.529999, 8-5-2015
1.9299999999999997, 1.3499989999999968, -1.0299989999999966, 0.3600009999999969, 54.529999, 53.860001, 8-6-2015
1.7799989999999966, 0.3600009999999969, -1.119999, 4.219997000000006, 53.860001, 56.959999, 8-7-2015
5.889998999999996, 4.219997000000006, 0.2700009999999935, 1.0900000000000034, 56.959999, 58.32, 8-8-2015
3.8399999999999963, 1.0900000000000034, -0.7399979999999999, 0.6599999999999966, 58.32, 58.240002, 8-9-2015
2.369999, 0.6599999999999966, -0.5300029999999936, 0.5699999999999932, 58.240002, 58.279999, 8-10-2015
1.0800020000000004, 0.5699999999999932, -0.6800009999999972, -1.6699979999999996, 58.279999, 55.93, 8-11-2015
2.090001000000001, -1.6699979999999996, -0.02999799999999908, -0.3100019999999972, 55.93, 55.59, 8-12-2015
1.8399999999999963, -0.3100019999999972, -0.9799990000000065, -2.25, 55.59, 52.360001, 8-13-2015
3.125, -2.25, -0.5299989999999966, -1.8400000000000034, 52.360001, 49.990002, 8-14-2015
2.130001, -1.8400000000000034, -4.490001999999997, 3.0, 49.990002, 48.5, 8-15-2015
6.07, 3.0, 3.2900009999999966, -1.9799999999999969, 48.5, 49.810001, 8-16-2015
3.1920010000000048, -1.9799999999999969, 1.859997, 1.0800020000000004, 49.810001, 52.75, 8-17-2015
3.2000010000000003, 1.0800020000000004, 1.380001, 0.6100009999999969, 52.75, 54.740002, 8-18-2015
1.869999, 0.6100009999999969, -0.370002999999997, 1.4200019999999967, 54.740002, 55.790001, 8-19-2015
1.6999969999999962, 1.4200019999999967, -1.0, 0.7199970000000064, 55.790001, 55.509998, 8-20-2015
2.110000999999997, 0.7199970000000064, -1.619999, -0.4399980000000028, 55.509998, 53.450001, 8-21-2015
2.8200000000000003, -0.4399980000000028, 1.2999989999999997, 0.07000000000000028, 53.450001, 54.82, 9-1-2015
1.9300009999999972, 0.07000000000000028, 0.17999999999999972, 1.5700000000000003, 54.82, 56.57, 9-2-2015
3.5, 1.5700000000000003, -1.2799990000000037, 0.5, 56.57, 55.790001, 9-3-2015
1.9199979999999996, 0.5, 1.25, 1.1499980000000036, 55.790001, 58.189999, 9-4-2015
1.720002000000001, 1.1499980000000036, 0.35000199999999637, -1.990001999999997, 58.189999, 56.549999, 9-5-2015
3.4000020000000006, -1.990001999999997, 0.4300009999999972, -3.0, 56.549999, 53.98, 9-6-2015
3.5499989999999997, -3.0, -0.20999999999999375, -0.25, 53.98, 53.52, 9-7-2015
1.7700000000000031, -0.25, 0.5799979999999962, -0.6099960000000024, 53.52, 53.490002, 9-8-2015
1.5870020000000054, -0.6099960000000024, 0.36999899999999997, -1.130001, 53.490002, 52.73, 9-9-2015
2.3500020000000035, -1.130001, -0.09000099999999378, -0.8999970000000062, 52.73, 51.740002, 9-10-2015
1.9799999999999969, -0.8999970000000062, -0.25, -0.10000299999999385, 51.740002, 51.389999, 9-11-2015
1.4459989999999934, -0.10000299999999385, -0.6899980000000028, 0.029998999999996556, 51.389999, 50.73, 9-12-2015
1.9599999999999937, 0.029998999999996556, 0.24000100000000657, -1.0699990000000028, 50.73, 49.900002, 9-13-2015
1.5499989999999997, -1.0699990000000028, -0.6300019999999975, -1.9000010000000032, 49.900002, 47.369999, 9-14-2015
2.630001, -1.9000010000000032, 0.5800020000000004, 0.10999999999999943, 47.369999, 48.060001, 9-15-2015
2.010002, 0.10999999999999943, -0.40000100000000316, -0.8899999999999935, 48.060001, 46.77, 9-16-2015
2.0799980000000033, -0.8899999999999935, 0.7299999999999969, 0.17999999999999972, 46.77, 47.68, 9-17-2015
2.1400039999999976, 0.17999999999999972, -1.1599999999999966, -3.270000000000003, 47.68, 43.25, 9-18-2015
3.8300020000000004, -3.270000000000003, -0.24000199999999694, 0.5600019999999972, 43.25, 43.57, 9-19-2015
1.9399980000000028, 0.5600019999999972, 0.6599999999999966, 0.8199990000000028, 43.57, 45.049999, 9-20-2015
1.4300000000000068, 0.8199990000000028, -0.5899999999999963, -0.8299980000000033, 45.049999, 43.630001, 9-21-2015
2.2000010000000003, -0.8299980000000033, -0.75, 2.0799980000000033, 43.630001, 44.959999, 10-1-2015
2.739998, 2.0799980000000033, 0.389998999999996, -0.5799979999999962, 44.959999, 44.77, 10-2-2015
1.2600029999999975, -0.5799979999999962, 0.060001999999997224, -0.5500030000000038, 44.77, 44.279999, 10-3-2015
2.370002999999997, -0.5500030000000038, 0.4600030000000004, 0.8099970000000027, 44.279999, 45.549999, 10-4-2015
1.5499999999999972, 0.8099970000000027, -0.2999989999999997, 0.00999800000000306, 45.549999, 45.259998, 10-5-2015
1.75, 0.00999800000000306, -0.2299990000000065, 0.630001, 45.259998, 45.66, 10-6-2015
1.365002000000004, 0.630001, 0.18999800000000278, 0.5800020000000004, 45.66, 46.43, 10-7-2015
1.489998, 0.5800020000000004, -0.4299999999999997, -1.860000999999997, 46.43, 44.139999, 10-8-2015
2.258003000000002, -1.860000999999997, 0.2900009999999966, 2.0700000000000003, 44.139999, 46.5, 10-9-2015
2.770000000000003, 2.0700000000000003, 0.5600009999999997, 1.25, 46.5, 48.310001, 10-10-2015
1.9099999999999966, 1.25, 0.1299980000000005, -1.119999, 48.310001, 47.32, 10-11-2015
1.9100000000000037, -1.119999, -0.02999900000000366, -0.44000299999999726, 47.32, 46.849998, 10-12-2015
1.4199980000000068, -0.44000299999999726, 0.33000200000000035, 1.0200010000000006, 46.849998, 48.200001, 10-13-2015
1.5900000000000034, 1.0200010000000006, 0.27999899999999656, 0.020000000000003126, 48.200001, 48.5, 10-14-2015
1.0600019999999972, 0.020000000000003126, 0.75, 0.2999989999999997, 48.5, 49.549999, 10-15-2015
2.0, 0.2999989999999997, 0.5600019999999972, 1.389999000000003, 49.549999, 51.5, 10-16-2015
2.625, 1.389999000000003, -0.6100009999999969, -4.130001, 51.5, 46.759998, 10-17-2015
4.520001000000001, -4.130001, -0.5099980000000031, -0.3600009999999969, 46.759998, 45.889999, 10-18-2015
1.5, -0.3600009999999969, 1.110000999999997, -1.8300020000000004, 45.889999, 45.169998, 10-19-2015
2.5700000000000003, -1.8300020000000004, -1.269995999999999, -0.09000100000000089, 45.169998, 43.810001, 10-20-2015
1.6799960000000027, -0.09000100000000089, 0.25999900000000054, -0.14000000000000057, 43.810001, 43.93, 10-21-2015
1.149996999999999, -0.14000000000000057, 0.20000100000000032, 1.139999000000003, 43.93, 45.27, 10-22-2015
1.639998999999996, 1.139999000000003, -0.3300010000000029, 0.7700000000000031, 45.27, 45.709999, 11-1-2015
1.6800009999999972, 0.7700000000000031, 0.15000199999999353, 0.7099990000000034, 45.709999, 46.57, 11-2-2015
1.7799989999999966, 0.7099990000000034, 0.22000099999999634, -1.7099989999999963, 46.57, 45.080002, 11-3-2015
2.5110019999999977, -1.7099989999999963, 5.519995999999999, 4.950001, 45.080002, 55.549999, 11-4-2015
5.320003999999997, 4.950001, -0.38000100000000003, -1.0799979999999962, 55.549999, 54.09, 11-5-2015
2.0999979999999994, -1.0799979999999962, -2.0900000000000034, 0.2900009999999966, 54.09, 52.290001, 11-6-2015
1.6800009999999972, 0.2900009999999966, 0.04000100000000373, -0.13000100000000003, 52.290001, 52.200001, 11-7-2015
1.3499979999999994, -0.13000100000000003, -0.4599990000000034, -0.7700009999999935, 52.200001, 50.970001, 11-8-2015
2.0849989999999963, -0.7700009999999935, -0.49000100000000657, 0.5200000000000031, 50.970001, 51.0, 11-9-2015
1.75, 0.5200000000000031, -0.33000200000000035, 1.1700020000000038, 51.0, 51.84, 11-10-2015
1.4199989999999971, 1.1700020000000038, 0.1599999999999966, 2.740001999999997, 51.84, 54.740002, 11-11-2015
3.0499989999999997, 2.740001999999997, 0.4599990000000034, 1.139999000000003, 54.740002, 56.34, 11-12-2015
2.754002, 1.139999000000003, 0.20999899999999627, -0.7799989999999966, 56.34, 55.77, 11-13-2015
2.610000999999997, -0.7799989999999966, 0.16999899999999712, -1.1600000000000037, 55.77, 54.779999, 11-14-2015
1.5729979999999983, -1.1600000000000037, -0.12999699999999592, 0.19999599999999873, 54.779999, 54.849998, 11-15-2015
1.2999999999999972, 0.19999599999999873, -0.2999989999999997, 1.2000010000000003, 54.849998, 55.75, 11-16-2015
2.0499989999999997, 1.2000010000000003, -0.09999799999999937, 1.6899980000000028, 55.75, 57.34, 11-17-2015
2.5899999999999963, 1.6899980000000028, 0.0899999999999963, 0.07999800000000334, 57.34, 57.509998, 11-18-2015
1.2200019999999938, 0.07999800000000334, 0.14000399999999757, 0.41999799999999965, 57.509998, 58.07, 11-19-2015
1.6099999999999994, 0.41999799999999965, 0.24000099999999946, -0.2700000000000031, 58.07, 58.040001, 11-20-2015
2.5400009999999966, -0.2700000000000031, 0.05999700000000274, 0.3800019999999975, 58.040001, 58.48, 12-1-2015
1.5699990000000028, 0.3800019999999975, 0.8199990000000028, -1.2099989999999963, 58.48, 58.09, 12-2-2015
2.130001, -1.2099989999999963, -0.04000100000000373, 1.490001999999997, 58.09, 59.540001, 12-3-2015
2.180000999999997, 1.490001999999997, -0.26000200000000007, -1.6499979999999965, 59.540001, 57.630001, 12-4-2015
