0.7099989999999998, 0.5099979999999995, 0.18000100000000074, -0.510000999999999, 24.299999, 23.969999, 11-4-2014
0.5200010000000006, -0.510000999999999, 0.07000199999999879, -0.08999999999999986, 23.969999, 23.950001, 11-5-2014
0.5, -0.08999999999999986, 0.01999800000000107, -0.029998000000002634, 23.950001, 23.940001, 11-6-2014
0.4699990000000014, -0.029998000000002634, -0.19000099999999875, 0.11000100000000046, 23.940001, 23.860001, 11-7-2014
0.46999999999999886, 0.11000100000000046, -0.240000000000002, 0.19999900000000181, 23.860001, 23.82, 11-8-2014
0.37999900000000153, 0.19999900000000181, -0.08000000000000185, 0.2199990000000014, 23.82, 23.959999, 11-9-2014
0.26000000000000156, 0.2199990000000014, 0.15000200000000063, -0.11000100000000046, 23.959999, 24.0, 11-10-2014
0.5500019999999992, -0.11000100000000046, 0.040001000000000175, -0.31000099999999975, 24.0, 23.73, 11-11-2014
0.33000200000000035, -0.31000099999999975, 0.06999899999999926, -0.0799999999999983, 23.73, 23.719999, 11-12-2014
0.48999999999999844, -0.0799999999999983, -0.1499990000000011, 0.13999899999999954, 23.719999, 23.709999, 11-13-2014
0.37000099999999847, 0.13999899999999954, 0.2400020000000005, -0.18000100000000074, 23.709999, 23.77, 11-14-2014
0.5149989999999995, -0.18000100000000074, 0.02999900000000011, 0.4500010000000003, 23.77, 24.25, 11-15-2014
0.6800010000000007, 0.4500010000000003, -0.010000000000001563, -0.20999899999999982, 24.25, 24.030001, 11-16-2014
0.2799990000000001, -0.20999899999999982, 0.08000000000000185, 0.11999899999999997, 24.030001, 24.23, 11-17-2014
0.34999999999999787, 0.11999899999999997, -0.010000999999999038, 0.41000000000000014, 24.23, 24.629999, 11-18-2014
1.0400010000000002, 0.41000000000000014, -0.00999800000000306, -0.640000999999998, 24.629999, 23.98, 11-19-2014
1.4050000000000011, -0.640000999999998, 0.03999999999999915, 0.18000100000000074, 23.98, 24.200001, 12-1-2014
0.630001, 0.18000100000000074, 0.12999899999999798, -0.09999999999999787, 24.200001, 24.23, 12-2-2014
0.3999990000000011, -0.09999999999999787, 0.08999999999999986, 0.0799999999999983, 24.23, 24.4, 12-3-2014
0.4699990000000014, 0.0799999999999983, 0.05000100000000174, 0.6999989999999983, 24.4, 25.15, 12-4-2014
0.7699980000000011, 0.6999989999999983, -0.07000000000000028, -0.03999899999999812, 25.15, 25.040001, 12-5-2014
0.4599989999999998, -0.03999899999999812, -0.33000200000000035, 0.4500010000000003, 25.040001, 25.16, 12-6-2014
0.8299999999999983, 0.4500010000000003, -0.010000000000001563, -0.5, 25.16, 24.65, 12-7-2014
0.7899990000000017, -0.5, 0.20000000000000284, -0.15999900000000267, 24.65, 24.690001, 12-8-2014
0.770000999999997, -0.15999900000000267, -0.17000099999999918, -0.06000099999999975, 24.690001, 24.459999, 12-9-2014
0.4299999999999997, -0.06000099999999975, 0.2200009999999999, -0.19000000000000128, 24.459999, 24.49, 12-10-2014
0.5350000000000001, -0.19000000000000128, 0.040001000000000175, -0.2800009999999986, 24.49, 24.25, 12-11-2014
0.6550009999999986, -0.2800009999999986, -0.030000999999998612, 0.33999999999999986, 24.25, 24.559999, 12-12-2014
0.5799999999999983, 0.33999999999999986, 0.19000099999999875, 0.3299999999999983, 24.559999, 25.08, 12-13-2014
0.4599989999999998, 0.3299999999999983, -0.03999899999999812, -0.040001000000000175, 25.08, 25.0, 12-14-2014
0.7600000000000016, -0.040001000000000175, 0.16000000000000014, -0.05999999999999872, 25.0, 25.1, 12-15-2014
0.6189989999999987, -0.05999999999999872, 0.20999899999999982, 0.1300019999999975, 25.1, 25.440001, 12-16-2014
0.37999900000000153, 0.1300019999999975, 0.010000000000001563, 0.059999000000001246, 25.440001, 25.51, 12-17-2014
0.41000000000000014, 0.059999000000001246, 0.0, -0.20000100000000032, 25.51, 25.309999, 12-18-2014
0.26000000000000156, -0.20000100000000032, -0.10999800000000093, 0.16999999999999815, 25.309999, 25.370001, 12-19-2014
0.33000000000000185, 0.16999999999999815, 0.08999800000000135, -0.26999800000000107, 25.370001, 25.190001, 12-20-2014
0.33999999999999986, -0.26999800000000107, 0.059999000000001246, -0.38999899999999954, 25.190001, 24.860001, 12-21-2014
0.7099989999999998, -0.20999899999999982, -0.18000000000000327, -0.3999999999999986, 24.76, 24.18, 1-1-2015
0.8399999999999999, -0.3999999999999986, -0.00999999999999801, -0.26000000000000156, 24.18, 23.91, 1-2-2015
0.5199980000000011, -0.26000000000000156, 0.0799999999999983, 0.010000000000001563, 23.91, 24.0, 1-3-2015
0.33999800000000135, 0.010000000000001563, 0.07000000000000028, 0.10999999999999943, 24.0, 24.18, 1-4-2015
0.5399990000000017, 0.10999999999999943, -0.030000000000001137, -0.26000099999999904, 24.18, 23.889999, 1-5-2015
0.3999990000000011, -0.26000099999999904, -0.08999999999999986, 0.08000000000000185, 23.889999, 23.879999, 1-6-2015
0.4200000000000017, 0.08000000000000185, 0.060001999999997224, -0.07000000000000028, 23.879999, 23.870001, 1-7-2015
0.5799999999999983, -0.07000000000000028, -0.27000099999999705, -0.15999900000000267, 23.870001, 23.440001, 1-8-2015
0.6439989999999973, -0.15999900000000267, -0.07000000000000028, -0.41000199999999865, 23.440001, 22.959999, 1-9-2015
0.9400009999999988, -0.41000199999999865, -0.12999900000000153, 0.36000100000000046, 22.959999, 23.190001, 1-10-2015
0.44999899999999826, 0.36000100000000046, -0.030000999999998612, -0.05999999999999872, 23.190001, 23.1, 1-11-2015
0.9400000000000013, -0.05999999999999872, -0.030000000000001137, 0.21000099999999833, 23.1, 23.280001, 1-12-2015
0.5799999999999983, 0.21000099999999833, 0.01999800000000107, 0.8399999999999999, 23.280001, 24.139999, 1-13-2015
0.8799990000000015, 0.8399999999999999, -0.09999799999999937, -0.33000200000000035, 24.139999, 23.709999, 1-14-2015
0.37000099999999847, -0.33000200000000035, 0.040001000000000175, 0.33999999999999986, 23.709999, 24.09, 1-15-2015
0.7799980000000026, 0.33999999999999986, -0.2299989999999994, 0.2899989999999981, 24.09, 24.15, 1-16-2015
0.879998999999998, 0.2899989999999981, 0.020000000000003126, -0.30999900000000125, 24.15, 23.860001, 1-17-2015
0.5100000000000016, -0.30999900000000125, 0.059999000000001246, 0.31999999999999673, 23.860001, 24.24, 1-18-2015
1.0899999999999999, 0.31999999999999673, -0.13999999999999702, -0.20000000000000284, 24.24, 23.9, 1-19-2015
0.4300009999999972, -0.20000000000000284, -0.04999999999999716, 0.14999999999999858, 23.9, 24.0, 1-20-2015
0.4699990000000014, 0.14999999999999858, -0.08999999999999986, 0.38000100000000003, 24.0, 24.290001, 2-1-2015
0.6500020000000006, 0.38000100000000003, -0.0200010000000006, -0.259999999999998, 24.290001, 24.01, 2-2-2015
0.4499990000000018, -0.259999999999998, 0.0799999999999983, 0.26000000000000156, 24.01, 24.35, 2-3-2015
0.4299999999999997, 0.26000000000000156, 0.05999999999999872, 0.08999999999999986, 24.35, 24.5, 2-4-2015
0.7800009999999986, 0.08999999999999986, -0.019999999999999574, -0.21999999999999886, 24.5, 24.26, 2-5-2015
0.41999999999999815, -0.21999999999999886, 0.46999999999999886, 0.08999999999999986, 24.26, 24.82, 2-6-2015
0.4299980000000012, 0.08999999999999986, 0.059999000000001246, 0.08999999999999986, 24.82, 24.969999, 2-7-2015
0.4500010000000003, 0.08999999999999986, -0.1700000000000017, 0.5300009999999986, 24.969999, 25.33, 2-8-2015
0.6200009999999985, 0.5300009999999986, -0.04999899999999968, 0.1700000000000017, 25.33, 25.450001, 2-9-2015
0.5300010000000022, 0.1700000000000017, 0.2599979999999995, -0.14999999999999858, 25.450001, 25.559999, 2-10-2015
0.4799999999999969, -0.14999999999999858, 0.07000000000000028, -0.4200000000000017, 25.559999, 25.209999, 2-11-2015
0.5700000000000003, -0.4200000000000017, -0.18999900000000025, 0.0, 25.209999, 25.02, 2-12-2015
0.36999899999999997, 0.0, 0.08000000000000185, 0.14999999999999858, 25.02, 25.25, 2-13-2015
0.39800000000000324, 0.14999999999999858, -0.14999999999999858, -0.19000000000000128, 25.25, 24.91, 2-14-2015
0.42500100000000174, -0.19000000000000128, -0.04999899999999968, 0.06999899999999926, 24.91, 24.93, 2-15-2015
0.3000000000000007, 0.06999899999999926, -0.059999000000001246, 0.08999800000000135, 24.93, 24.959999, 2-16-2015
0.2800009999999986, 0.08999800000000135, -0.01999800000000107, -0.09000099999999733, 24.959999, 24.85, 2-17-2015
0.384999999999998, -0.09000099999999733, -0.05000100000000174, 0.040001000000000175, 24.85, 24.84, 2-18-2015
0.2900010000000002, 0.040001000000000175, 0.0, 0.010000000000001563, 24.84, 24.85, 2-19-2015
0.5599990000000012, 0.010000000000001563, -0.030000000000001137, 0.2200009999999999, 24.85, 25.040001, 3-1-2015
0.4699990000000014, 0.2200009999999999, -0.05000100000000174, -0.08999999999999986, 25.040001, 24.9, 3-2-2015
0.48999999999999844, -0.08999999999999986, -0.010000999999999038, 0.41000000000000014, 24.9, 25.299999, 3-3-2015
0.7099989999999998, 0.41000000000000014, -0.26999800000000107, 0.4699990000000014, 25.299999, 25.5, 3-4-2015
0.8499979999999994, 0.4699990000000014, -0.030000999999998612, -0.23999900000000096, 25.5, 25.23, 3-5-2015
0.4249989999999997, -0.23999900000000096, -0.2799990000000001, 0.04999899999999968, 25.23, 25.0, 3-6-2015
0.41000000000000014, 0.04999899999999968, 0.0, 0.11000100000000046, 25.0, 25.110001, 3-7-2015
0.2699999999999996, 0.11000100000000046, 0.00999999999999801, 0.36999899999999997, 25.110001, 25.49, 3-8-2015
0.7900010000000002, 0.36999899999999997, -0.31999999999999673, -0.40000000000000213, 25.49, 24.77, 3-9-2015
0.8000000000000007, -0.40000000000000213, 0.16000000000000014, 0.37999900000000153, 24.77, 25.309999, 3-10-2015
0.5500000000000007, 0.37999900000000153, -0.12999900000000153, 0.4200000000000017, 25.309999, 25.6, 3-11-2015
0.7100010000000019, 0.4200000000000017, -0.1499990000000011, -0.26000000000000156, 25.6, 25.190001, 3-12-2015
0.7399999999999984, -0.26000000000000156, -0.19000099999999875, -0.20000100000000032, 25.190001, 24.799999, 3-13-2015
0.6950000000000003, -0.20000100000000032, -0.01999800000000107, 0.01999800000000107, 24.799999, 24.799999, 3-14-2015
0.28000000000000114, 0.01999800000000107, 0.05000100000000174, -0.08999999999999986, 24.799999, 24.76, 3-15-2015
0.7299999999999969, -0.08999999999999986, -0.059999000000001246, -0.38000100000000003, 24.76, 24.32, 3-16-2015
0.6800000000000033, -0.38000100000000003, -0.05000000000000071, -0.2699999999999996, 24.32, 24.0, 3-17-2015
0.5899999999999999, -0.2699999999999996, 0.0, 0.12000099999999847, 24.0, 24.120001, 3-18-2015
0.4600010000000019, 0.12000099999999847, -0.00999999999999801, 0.36999899999999997, 24.120001, 24.48, 3-19-2015
0.44000099999999875, 0.36999899999999997, 0.019999999999999574, -0.17999999999999972, 24.48, 24.32, 3-20-2015
0.5199999999999996, -0.17999999999999972, -0.1000009999999989, -0.08999999999999986, 24.32, 24.129999, 3-21-2015
0.25, -0.08999999999999986, 0.02000099999999705, 0.21000100000000188, 24.129999, 24.360001, 3-22-2015
0.4299980000000012, 0.21000100000000188, -0.0200010000000006, 0.2800009999999986, 24.360001, 24.620001, 4-1-2015
0.4299999999999997, 0.2800009999999986, -0.14000099999999804, 0.2699999999999996, 24.620001, 24.75, 4-2-2015
0.5199980000000011, 0.2699999999999996, -0.019999999999999574, 0.16999999999999815, 24.75, 24.9, 4-3-2015
0.2999989999999997, 0.16999999999999815, 0.10000000000000142, 0.0, 24.9, 25.0, 4-4-2015
0.21000099999999833, 0.0, 0.0, 0.040001000000000175, 25.0, 25.040001, 4-5-2015
0.20999899999999982, 0.040001000000000175, -0.010000000000001563, 0.08000000000000185, 25.040001, 25.110001, 4-6-2015
0.3299999999999983, 0.08000000000000185, 0.0799999999999983, 0.26000000000000156, 25.110001, 25.450001, 4-7-2015
0.4799989999999994, 0.26000000000000156, -0.30000100000000174, -0.010000999999999038, 25.450001, 25.139999, 4-8-2015
0.23000000000000043, -0.010000999999999038, 0.010000999999999038, 0.45000000000000284, 25.139999, 25.6, 4-9-2015
0.6400000000000006, 0.45000000000000284, 0.0, -0.11000000000000298, 25.6, 25.49, 4-10-2015
0.4299980000000012, -0.11000000000000298, -0.12999899999999798, -0.240000000000002, 25.49, 25.120001, 4-11-2015
0.36999899999999997, -0.240000000000002, 0.07000000000000028, -0.0799999999999983, 25.120001, 25.110001, 4-12-2015
0.3100019999999972, -0.0799999999999983, 0.0799999999999983, -0.14999999999999858, 25.110001, 25.040001, 4-13-2015
0.5, -0.14999999999999858, 0.4599989999999998, -0.010000000000001563, 25.040001, 25.49, 4-14-2015
1.0599999999999987, -0.010000000000001563, 0.1700000000000017, -0.0200010000000006, 25.49, 25.639999, 4-15-2015
0.4599989999999998, -0.0200010000000006, 0.0200010000000006, -0.08999999999999986, 25.639999, 25.57, 4-16-2015
0.4399980000000028, -0.08999999999999986, 0.13000100000000003, -0.2200009999999999, 25.57, 25.48, 4-17-2015
0.35999999999999943, -0.2200009999999999, 0.050000999999998186, 0.25, 25.48, 25.780001, 4-18-2015
0.4350020000000008, 0.25, -0.15000199999999708, 0.46000099999999833, 25.780001, 26.09, 4-19-2015
0.6900009999999988, 0.46000099999999833, -0.10000000000000142, 0.059999000000001246, 26.09, 26.049999, 4-20-2015
0.5, 0.059999000000001246, 0.1000009999999989, -0.16999999999999815, 26.049999, 25.98, 4-21-2015
0.39199999999999946, -0.16999999999999815, 0.06999899999999926, 0.25, 25.98, 26.299999, 5-1-2015
0.41000000000000014, 0.25, -0.06999899999999926, 0.00999999999999801, 26.299999, 26.24, 5-2-2015
0.33000000000000185, 0.00999999999999801, 0.05000100000000174, -0.44000099999999875, 26.24, 25.85, 5-3-2015
0.6519980000000025, -0.44000099999999875, -0.030000000000001137, 0.13000100000000003, 25.85, 25.950001, 5-4-2015
0.34999799999999937, 0.13000100000000003, 0.23999999999999844, -0.3800019999999975, 25.950001, 25.809999, 5-5-2015
0.6720009999999981, -0.3800019999999975, 0.02000099999999705, 0.240000000000002, 25.809999, 26.07, 5-6-2015
0.36000100000000046, 0.240000000000002, -0.05000000000000071, 0.129999999999999, 26.07, 26.15, 5-7-2015
0.2900010000000002, 0.129999999999999, 0.1400010000000016, -0.06000099999999975, 26.15, 26.23, 5-8-2015
0.4200000000000017, -0.06000099999999975, 0.25, 0.0, 26.23, 26.48, 5-9-2015
0.4500010000000003, 0.0, -0.02999900000000011, -0.5200010000000006, 26.48, 25.93, 5-10-2015
0.6820010000000032, -0.5200010000000006, 0.05999999999999872, 0.30999900000000125, 25.93, 26.299999, 5-11-2015
0.490000000000002, 0.30999900000000125, -0.2799990000000001, 0.8400010000000009, 26.299999, 26.860001, 5-12-2015
0.9499980000000008, 0.8400010000000009, -0.21000100000000188, 0.10000000000000142, 26.860001, 26.75, 5-13-2015
0.3100020000000008, 0.10000000000000142, 0.010000000000001563, 0.0799999999999983, 26.75, 26.84, 5-14-2015
0.4500010000000003, 0.0799999999999983, -0.010000000000001563, 0.09000000000000341, 26.84, 26.92, 5-15-2015
0.2899989999999981, 0.09000000000000341, -0.049999000000003235, -0.16999999999999815, 26.92, 26.700001, 5-16-2015
0.3299999999999983, -0.16999999999999815, 0.06499799999999922, 0.005001000000000033, 26.700001, 26.77, 5-17-2015
0.33000000000000185, 0.005001000000000033, 0.0, 0.05999999999999872, 26.77, 26.83, 5-18-2015
0.3400000000000034, 0.05999999999999872, 0.059999000000001246, -0.04999899999999968, 26.83, 26.84, 5-19-2015
0.38500000000000156, -0.04999899999999968, 0.07000000000000028, 0.040001000000000175, 26.84, 26.950001, 5-20-2015
0.3050009999999972, 0.040001000000000175, 0.04999899999999968, 0.19000099999999875, 26.950001, 27.190001, 6-1-2015
0.38999899999999954, 0.19000099999999875, 0.10000000000000142, 0.3299999999999983, 27.190001, 27.620001, 6-2-2015
0.43000000000000327, 0.3299999999999983, -0.08999999999999986, 0.2199990000000014, 27.620001, 27.75, 6-3-2015
0.33999999999999986, 0.2199990000000014, 0.040001000000000175, 0.5299990000000001, 27.75, 28.32, 6-4-2015
1.0500010000000017, 0.5299990000000001, 0.06999899999999926, -0.34999799999999937, 28.32, 28.040001, 6-5-2015
0.7099989999999998, -0.34999799999999937, -0.030000999999998612, 0.06999999999999673, 28.040001, 28.08, 6-6-2015
0.7900010000000002, 0.06999999999999673, 0.12000100000000202, -0.20000100000000032, 28.08, 28.0, 6-7-2015
0.47999900000000295, -0.20000100000000032, 0.08999999999999986, -0.5700000000000003, 28.0, 27.52, 6-8-2015
0.7100010000000019, -0.5700000000000003, -0.019999999999999574, 0.040001000000000175, 27.52, 27.540001, 6-9-2015
0.30999900000000125, 0.040001000000000175, -0.1700000000000017, 0.5399990000000017, 27.540001, 27.91, 6-10-2015
0.629998999999998, 0.5399990000000017, -0.05999999999999872, 0.3999999999999986, 27.91, 28.25, 6-11-2015
0.5600009999999997, 0.3999999999999986, 0.0799999999999983, -0.41999999999999815, 28.25, 27.91, 6-12-2015
0.5700000000000003, -0.41999999999999815, 0.08999999999999986, 0.07000000000000028, 27.91, 28.07, 6-13-2015
0.520000999999997, 0.07000000000000028, 0.050000999999998186, 0.07000000000000028, 28.07, 28.190001, 6-14-2015
0.43999900000000025, 0.07000000000000028, 0.1999980000000008, -0.11999899999999997, 28.190001, 28.27, 6-15-2015
0.37000099999999847, -0.11999899999999997, 0.10999900000000196, -0.18999800000000278, 28.27, 28.190001, 6-16-2015
0.47000199999999737, -0.18999800000000278, -0.09000099999999733, -0.05000100000000174, 28.190001, 28.049999, 6-17-2015
0.3349989999999998, -0.05000100000000174, -0.09999799999999937, -0.5700019999999988, 28.049999, 27.379999, 6-18-2015
0.7600000000000016, -0.5700019999999988, -0.00999800000000306, 0.1700000000000017, 27.379999, 27.540001, 6-19-2015
0.3549999999999969, 0.1700000000000017, -0.33000200000000035, -0.2799990000000001, 27.540001, 26.93, 6-20-2015
0.5899999999999999, -0.2799990000000001, 0.2799990000000001, 0.10000000000000142, 26.93, 27.309999, 6-21-2015
0.884999999999998, 0.10000000000000142, 0.22000199999999737, -0.08999999999999986, 27.309999, 27.440001, 6-22-2015
0.3999999999999986, -0.08999999999999986, -0.010000999999999038, -0.28000000000000114, 27.440001, 27.15, 7-1-2015
0.5499989999999997, -0.28000000000000114, -0.21999999999999886, 0.08000000000000185, 27.15, 27.01, 7-2-2015
0.37000099999999847, 0.08000000000000185, 0.0, -0.2700000000000031, 27.01, 26.74, 7-3-2015
0.6000000000000014, -0.2700000000000031, -0.16000000000000014, 0.059999000000001246, 26.74, 26.639999, 7-4-2015
0.25, 0.059999000000001246, 0.2700010000000006, 0.07000000000000028, 26.639999, 26.98, 7-5-2015
0.23000199999999893, 0.07000000000000028, 0.2699999999999996, 0.04999899999999968, 26.98, 27.299999, 7-6-2015
0.30000100000000174, 0.04999899999999968, 0.20000100000000032, -0.25, 27.299999, 27.25, 7-7-2015
0.5100000000000016, -0.25, 0.04999899999999968, 0.25, 27.25, 27.549999, 7-8-2015
0.34999999999999787, 0.25, 0.20000100000000032, 0.04999899999999968, 27.549999, 27.799999, 7-9-2015
0.37999900000000153, 0.04999899999999968, 0.08999999999999986, 0.22000200000000092, 27.799999, 28.110001, 7-10-2015
0.44000099999999875, 0.22000200000000092, -0.030001000000002165, -0.16999999999999815, 28.110001, 27.91, 7-11-2015
0.3419990000000013, -0.16999999999999815, 0.019999999999999574, 0.02999900000000011, 27.91, 27.959999, 7-12-2015
0.29999900000000324, 0.02999900000000011, -1.4299980000000012, 0.18999800000000278, 27.959999, 26.719999, 7-13-2015
2.099999999999998, 0.18999800000000278, -0.029998000000002634, 0.3500000000000014, 26.719999, 27.040001, 7-14-2015
0.6409990000000008, 0.3500000000000014, 0.01999800000000107, -0.6099980000000009, 27.040001, 26.450001, 7-15-2015
0.9299980000000012, -0.6099980000000009, 0.02999900000000011, -0.33000000000000185, 26.450001, 26.15, 7-16-2015
0.5299990000000001, -0.33000000000000185, -0.129999999999999, -0.07999900000000082, 26.15, 25.940001, 7-17-2015
0.4499990000000018, -0.07999900000000082, -0.14000199999999907, 0.370001000000002, 25.940001, 26.17, 7-18-2015
0.620001000000002, 0.370001000000002, -0.07000000000000028, -0.10000000000000142, 26.17, 26.0, 7-19-2015
0.3299999999999983, -0.10000000000000142, 0.030000999999998612, 0.4599989999999998, 26.0, 26.49, 7-20-2015
1.029999, 0.4599989999999998, 0.06999900000000281, -0.48999900000000096, 26.49, 26.07, 7-21-2015
0.620000000000001, -0.48999900000000096, 0.10999999999999943, -0.1499990000000011, 26.07, 26.030001, 7-22-2015
0.5, -0.1499990000000011, 0.01999800000000107, 0.2200009999999999, 26.030001, 26.27, 8-1-2015
0.5400010000000002, 0.2200009999999999, 0.21999999999999886, 0.1700000000000017, 26.27, 26.66, 8-2-2015
0.4299999999999997, 0.1700000000000017, 0.10999999999999943, -0.120000000000001, 26.66, 26.65, 8-3-2015
0.41000000000000014, -0.120000000000001, -0.11999899999999997, 0.1700000000000017, 26.65, 26.700001, 8-4-2015
0.510000999999999, 0.1700000000000017, 0.30999900000000125, 0.1800009999999972, 26.700001, 27.190001, 8-5-2015
0.360000000000003, 0.1800009999999972, -0.19000099999999875, -0.16000000000000014, 27.190001, 26.84, 8-6-2015
0.48999999999999844, -0.16000000000000014, -0.059999000000001246, -0.75, 26.84, 26.030001, 8-7-2015
1.0500010000000017, -0.75, -0.030000999999998612, 0.20000100000000032, 26.030001, 26.200001, 8-8-2015
0.32499899999999826, 0.20000100000000032, 0.059999000000001246, 0.11999899999999997, 26.200001, 26.379999, 8-9-2015
0.2900010000000002, 0.11999899999999997, -0.07000000000000028, -0.029998000000002634, 26.379999, 26.280001, 8-10-2015
0.40000000000000213, -0.029998000000002634, 0.010000000000001563, 0.26999800000000107, 26.280001, 26.559999, 8-11-2015
0.38999899999999954, 0.26999800000000107, -0.12999900000000153, -0.16999999999999815, 26.559999, 26.26, 8-12-2015
0.33999999999999986, -0.16999999999999815, -0.21000100000000188, -0.7199990000000014, 26.26, 25.33, 8-13-2015
0.9600010000000019, -0.7199990000000014, -0.3099999999999987, -0.4499999999999993, 25.33, 24.57, 8-14-2015
0.5400010000000002, -0.4499999999999993, -0.990000000000002, -0.5499989999999997, 24.57, 23.030001, 8-15-2015
2.960001000000002, -0.5499989999999997, 0.7699980000000011, -0.6999989999999983, 23.030001, 23.1, 8-16-2015
1.009999999999998, -0.6999989999999983, 0.8999999999999986, 0.19000099999999875, 23.1, 24.190001, 8-17-2015
