0.23809523809523808, 0.64,1.1699979999999996, 0.4099989999999991, 0.4300009999999972, -0.07999799999999624, 37.599998, 37.950001, 7-17-2015
0.30434782608695654, 0.55,0.4799989999999994, -0.07999799999999624, 0.0899999999999963, 0.4100000000000037, 37.950001, 38.450001, 7-18-2015
0.20833333333333334, 0.6349206349206349,1.2949979999999996, 0.4100000000000037, 0.6899980000000028, -0.4399980000000028, 38.450001, 38.700001, 7-19-2015
0.4, 0.6865671641791045,0.9799999999999969, -0.4399980000000028, 0.5499989999999997, 0.1399990000000031, 38.700001, 39.389999, 7-20-2015
0.2, 0.5671641791044776,0.9799989999999994, 0.1399990000000031, 0.5200009999999935, -0.9599989999999963, 39.389999, 38.950001, 8-1-2015
0.375, 0.6811594202898551,1.4799999999999969, -0.9599989999999963, 0.75, -0.4300009999999972, 38.950001, 39.27, 8-2-2015
0.25, 0.704225352112676,0.7100030000000004, -0.4300009999999972, 0.3600009999999969, -0.7800030000000007, 39.27, 38.849998, 8-3-2015
0.2608695652173913, 0.5789473684210527,1.1900029999999973, -0.7800030000000007, 0.19000299999999726, 0.09000000000000341, 38.849998, 39.130001, 8-4-2015
0.2692307692307692, 0.5641025641025641,0.6300019999999975, 0.09000000000000341, 0.2999989999999997, -0.38000100000000003, 39.130001, 39.049999, 8-5-2015
0.2777777777777778, 0.6712328767123288,0.9199989999999971, -0.38000100000000003, -0.11999899999999997, -0.08000200000000035, 39.049999, 38.849998, 8-6-2015
0.15789473684210525, 0.7076923076923077,0.5599979999999931, -0.08000200000000035, -0.2999989999999997, -0.35999999999999943, 38.849998, 38.189999, 8-7-2015
0.3333333333333333, 0.7530864197530864,1.5700039999999973, -0.35999999999999943, 0.21000300000000038, -0.7800030000000007, 38.189999, 37.619999, 8-8-2015
0.25, 0.5735294117647058,1.0500029999999967, -0.7800030000000007, -0.12999700000000303, 0.6499970000000062, 37.619999, 38.139999, 8-9-2015
0.4, 0.6086956521739131,0.7999989999999997, 0.6499970000000062, 0.1599999999999966, 0.4300009999999972, 38.139999, 38.73, 8-10-2015
0.4230769230769231, 0.6410256410256411,1.0499989999999997, 0.4300009999999972, 0.2700000000000031, -1.009998000000003, 38.73, 37.990002, 8-11-2015
0.17647058823529413, 0.6575342465753424,1.130001, -1.009998000000003, -0.12000299999999697, -0.6799999999999997, 37.990002, 37.189999, 8-12-2015
0.10526315789473684, 0.6271186440677966,1.0699990000000028, -0.6799999999999997, -0.3400010000000009, -0.8699980000000025, 37.189999, 35.98, 8-13-2015
0.23809523809523808, 0.5238095238095238,1.4599990000000034, -0.8699980000000025, -0.4099999999999966, -1.3200000000000003, 35.98, 34.25, 8-14-2015
0.14814814814814814, 0.5230769230769231,2.2799989999999966, -1.3200000000000003, -3.0799999999999983, 2.5799999999999983, 34.25, 33.75, 8-15-2015
0.3, 0.7183098591549296,4.849997999999999, 2.5799999999999983, 1.6899990000000003, -2.739998, 33.75, 32.700001, 8-16-2015
0.0625, 0.5535714285714286,2.759998000000003, -2.739998, 1.0, -0.5300030000000007, 32.700001, 33.169998, 8-17-2015
0.19047619047619047, 0.625,2.1300010000000036, -0.5300030000000007, 0.7000010000000003, 0.75, 33.169998, 34.619999, 8-18-2015
0.3333333333333333, 0.6153846153846154,1.6100000000000065, 0.75, -0.1100009999999969, 0.5300029999999936, 34.619999, 35.040001, 8-19-2015
0.0, 0.7037037037037037,0.8899990000000031, 0.5300029999999936, 0.4599990000000034, -0.5, 35.040001, 35.0, 8-20-2015
0.2857142857142857, 0.6714285714285714,1.2700000000000031, -0.3800019999999975, 0.8299979999999962, 0.4700020000000009, 33.77, 35.07, 9-1-2015
0.2608695652173913, 0.64,1.245002999999997, 0.4700020000000009, -0.060001999999997224, 0.3000029999999967, 35.07, 35.310001, 9-2-2015
0.4666666666666667, 0.7352941176470589,0.6899990000000003, 0.3000029999999967, -0.6000019999999964, -0.41999800000000675, 35.310001, 34.290001, 9-3-2015
0.45454545454545453, 0.6181818181818182,0.9400020000000069, -0.41999800000000675, 0.5200000000000031, -0.10999999999999943, 34.290001, 34.700001, 9-4-2015
0.14285714285714285, 0.5232558139534884,0.6399990000000031, -0.10999999999999943, 0.21999699999999933, -0.5499989999999997, 34.700001, 34.369999, 9-5-2015
0.14285714285714285, 0.6351351351351351,1.0700000000000003, -0.5499989999999997, -0.1399990000000031, -0.7700009999999935, 34.369999, 33.459999, 9-6-2015
0.23809523809523808, 0.5714285714285714,1.3399999999999963, -0.7700009999999935, -0.18999900000000025, 0.27999899999999656, 33.459999, 33.549999, 9-7-2015
0.13636363636363635, 0.5733333333333334,0.9799990000000065, 0.27999899999999656, 0.15000200000000063, 0.06999900000000281, 33.549999, 33.77, 9-8-2015
0.25, 0.5737704918032787,0.75, 0.06999900000000281, -0.04999899999999968, 0.07999799999999624, 33.77, 33.799999, 9-9-2015
0.21052631578947367, 0.6551724137931034,1.2800030000000007, 0.07999799999999624, -0.3399999999999963, 0.31000099999999975, 33.799999, 33.77, 9-10-2015
0.2, 0.6271186440677966,0.7000000000000028, 0.31000099999999975, -0.04999899999999968, -0.40000100000000316, 33.77, 33.32, 9-11-2015
0.2, 0.6956521739130435,0.9099999999999966, -0.40000100000000316, -0.41999799999999965, 0.019995999999999015, 33.32, 32.919998, 9-12-2015
0.19230769230769232, 0.573170731707317,1.2299999999999969, 0.019995999999999015, 0.7400019999999969, 0.5900000000000034, 32.919998, 34.25, 9-13-2015
0.09090909090909091, 0.5857142857142857,1.1899990000000003, 0.5900000000000034, -0.31000099999999975, -0.5900010000000009, 34.25, 33.349998, 9-14-2015
0.25925925925925924, 0.6923076923076923,0.9099989999999991, -0.5900010000000009, 0.14000399999999757, 0.6699979999999996, 33.349998, 34.16, 9-15-2015
0.4782608695652174, 0.6794871794871795,1.0800020000000004, 0.6699979999999996, -0.1599999999999966, -0.09000000000000341, 34.16, 33.91, 9-16-2015
0.21052631578947367, 0.5569620253164557,0.6899990000000003, -0.09000000000000341, 0.6899980000000028, -0.8299979999999962, 33.91, 33.77, 9-17-2015
0.14814814814814814, 0.48484848484848486,1.1899990000000003, -0.8299979999999962, -0.09000000000000341, -1.4299999999999997, 33.77, 32.25, 9-18-2015
0.3, 0.7205882352941176,1.5250010000000032, -1.4299999999999997, 0.020000000000003126, -1.6400010000000016, 32.25, 30.629999, 9-19-2015
0.18181818181818182, 0.5632183908045977,2.369999, -1.6400010000000016, 0.5700019999999988, -0.16000000000000014, 30.629999, 31.040001, 9-20-2015
0.2, 0.6111111111111112,0.8369999999999997, 0.6600000000000001, -0.6600000000000001, 2.010002, 31.48, 32.830002, 10-1-2015
0.4166666666666667, 0.6785714285714286,2.110000999999997, 2.010002, 0.11999899999999997, -0.28000300000000067, 32.830002, 32.669998, 10-2-2015
0.24, 0.6486486486486487,0.6399990000000031, -0.28000300000000067, 0.24000199999999694, -1.0499989999999961, 32.669998, 31.860001, 10-3-2015
0.30434782608695654, 0.6282051282051282,1.129998999999998, -1.0499989999999961, 0.4499999999999993, 0.07000000000000028, 31.860001, 32.380001, 10-4-2015
0.42857142857142855, 0.6197183098591549,0.9510010000000015, 0.07000000000000028, 0.05999800000000022, -0.7699989999999985, 32.380001, 31.67, 10-5-2015
0.4, 0.711864406779661,1.3600010000000005, -0.7699989999999985, 0.02000099999999705, 0.370000000000001, 31.67, 32.060001, 10-6-2015
0.15384615384615385, 0.7166666666666667,1.0400010000000002, 0.370000000000001, 0.1299980000000005, 0.4400019999999998, 32.060001, 32.630001, 10-7-2015
0.17391304347826086, 0.6896551724137931,0.5700000000000003, 0.4400019999999998, -0.030003000000000668, 0.6200030000000041, 32.630001, 33.220001, 10-8-2015
0.2777777777777778, 0.5764705882352941,1.1399999999999935, 0.6200030000000041, 0.1800009999999972, 0.649996999999999, 33.220001, 34.049999, 10-9-2015
0.23809523809523808, 0.6507936507936508,1.0599970000000027, 0.649996999999999, 0.40000200000000063, 0.16999799999999965, 34.049999, 34.619999, 10-10-2015
0.20689655172413793, 0.625,0.5600010000000069, 0.16999799999999965, 0.13000100000000003, -0.4599990000000034, 34.619999, 34.290001, 10-11-2015
0.3181818181818182, 0.5393258426966292,1.0999979999999994, -0.4599990000000034, 0.1399990000000031, 0.4100000000000037, 34.290001, 34.84, 10-12-2015
0.15384615384615385, 0.578125,1.114998, 0.4100000000000037, -0.04000100000000373, 0.07000000000000028, 34.84, 34.869999, 10-13-2015
0.3125, 0.6774193548387096,0.40000199999999353, 0.07000000000000028, -0.11999899999999997, -0.9199979999999996, 34.869999, 33.830002, 10-14-2015
0.13043478260869565, 0.5571428571428572,1.9199979999999996, -0.9199979999999996, 0.5999979999999994, 0.3600009999999969, 33.830002, 34.790001, 10-15-2015
0.6153846153846154, 0.746031746031746,0.9900019999999969, 0.3600009999999969, 0.9399990000000003, -0.7399979999999999, 34.790001, 34.990002, 10-16-2015
0.23076923076923078, 0.676056338028169,0.9500010000000003, -0.7399979999999999, 1.0599970000000027, 0.39000000000000057, 34.990002, 36.439999, 10-17-2015
0.3157894736842105, 0.6349206349206349,1.0750010000000003, 0.39000000000000057, -0.04999999999999716, -0.45000000000000284, 36.439999, 35.939999, 10-18-2015
0.22727272727272727, 0.5342465753424658,1.0840000000000032, -0.45000000000000284, 0.2700000000000031, 0.31000099999999975, 35.939999, 36.52, 10-19-2015
0.09090909090909091, 0.6075949367088608,0.8400010000000009, 0.31000099999999975, -1.7900000000000063, 1.1799999999999997, 36.52, 35.91, 10-20-2015
0.16666666666666666, 0.5571428571428572,2.0, 1.1799999999999997, -0.2700009999999935, 0.36999899999999997, 35.91, 36.009998, 10-21-2015
0.25, 0.6301369863013698,1.9599989999999963, 1.4099999999999966, 0.05999700000000274, 0.850003000000001, 36.990002, 37.900002, 11-1-2015
0.2857142857142857, 0.6785714285714286,1.4399990000000003, 0.850003000000001, 0.5499989999999997, -0.850003000000001, 37.900002, 37.599998, 11-2-2015
0.3333333333333333, 0.6417910447761194,1.1899980000000028, -0.850003000000001, 0.22000200000000092, -1.110000999999997, 37.599998, 36.709999, 11-3-2015
0.2857142857142857, 0.6538461538461539,1.3200000000000003, -1.110000999999997, -0.11999899999999997, -0.34999800000000647, 36.709999, 36.240002, 11-4-2015
0.125, 0.5384615384615384,0.9000020000000006, -0.34999800000000647, -0.14000399999999757, 0.5, 36.240002, 36.599998, 11-5-2015
0.30434782608695654, 0.6352941176470588,1.0899999999999963, 0.5, -0.019995999999999015, 0.41999799999999965, 36.599998, 37.0, 11-6-2015
0.29411764705882354, 0.6973684210526315,0.7000010000000003, 0.41999799999999965, 0.18999900000000025, -0.8599969999999999, 37.0, 36.330002, 11-7-2015
0.09090909090909091, 0.6428571428571429,1.5700000000000003, -0.8599969999999999, -0.38500200000000007, -0.375, 36.330002, 35.57, 11-8-2015
0.2631578947368421, 0.6666666666666666,1.2199969999999993, -0.375, -0.39000000000000057, -0.6500010000000032, 35.57, 34.529999, 11-9-2015
0.17857142857142858, 0.5466666666666666,1.0, -0.6500010000000032, 0.020000000000003126, 1.0600019999999972, 34.529999, 35.610001, 11-10-2015
0.25, 0.7162162162162162,1.130001, 1.0600019999999972, 0.2799980000000062, 0.3200000000000003, 35.610001, 36.209999, 11-11-2015
0.2727272727272727, 0.6708860759493671,0.7400019999999969, 0.3200000000000003, 0.1100009999999969, -0.09999899999999684, 36.209999, 36.220001, 11-12-2015
0.125, 0.673469387755102,1.1650010000000037, -0.09999899999999684, 0.22999999999999687, -0.26000200000000007, 36.220001, 36.189999, 11-13-2015
0.42857142857142855, 0.603448275862069,0.5900000000000034, -0.26000200000000007, 0.26000200000000007, -0.09000000000000341, 36.189999, 36.360001, 11-14-2015
0.5333333333333333, 0.7794117647058824,0.5300030000000007, -0.09000000000000341, 0.1399990000000031, -0.9399990000000003, 36.360001, 35.560001, 11-15-2015
0.14285714285714285, 0.64,1.240002000000004, -0.9399990000000003, -0.31000099999999975, -0.13000100000000003, 35.560001, 35.119999, 11-16-2015
0.2, 0.6323529411764706,0.41999799999999965, -0.13000100000000003, 0.08000200000000035, 0.1599999999999966, 35.119999, 35.360001, 11-17-2015
0.2916666666666667, 0.6031746031746031,0.7299999999999969, 0.1599999999999966, 0.15999900000000622, -0.3400000000000034, 35.360001, 35.18, 11-18-2015
0.14285714285714285, 0.7719298245614035,0.6400000000000006, -0.3400000000000034, 0.1800009999999972, -0.10000299999999385, 35.18, 35.259998, 11-19-2015
0.2608695652173913, 0.7213114754098361,1.5600019999999972, -0.24000199999999694, 0.060001999999997224, -0.07999799999999624, 35.169998, 35.150002, 12-1-2015
0.12, 0.5416666666666666,1.239998, -0.07999799999999624, 0.04999899999999968, -0.9700010000000034, 35.150002, 34.23, 12-2-2015
0.38461538461538464, 0.6956521739130435,1.3800019999999975, -0.9700010000000034, 0.15000100000000316, 1.239998, 34.23, 35.619999, 12-3-2015
0.25, 0.6666666666666666,1.5999989999999968, 1.239998, 0.09000000000000341, -0.5499990000000068, 35.619999, 35.16, 12-4-2015
0.45454545454545453, 0.703125,0.9500010000000003, -0.5499990000000068, -0.5299989999999966, 0.9699969999999993, 35.16, 35.599998, 12-5-2015
0.25, 0.5211267605633803,1.1800009999999972, 0.9699969999999993, -0.20999899999999627, -0.3199990000000028, 35.599998, 35.07, 12-6-2015
0.18181818181818182, 0.6,0.769995999999999, -0.3199990000000028, 0.0899999999999963, 0.33000200000000035, 35.07, 35.490002, 12-7-2015
0.2857142857142857, 0.7195121951219512,0.75, 0.33000200000000035, -0.3399999999999963, -0.4600030000000004, 35.490002, 34.689999, 12-8-2015
0.375, 0.5915492957746479,0.9060020000000009, -0.4600030000000004, -0.07999800000000334, 0.39999700000000615, 34.689999, 35.009998, 12-9-2015
0.4666666666666667, 0.7083333333333334,0.8929979999999986, 0.39999700000000615, 0.1800009999999972, 1.130001, 35.009998, 36.32, 12-10-2015
0.38461538461538464, 0.6219512195121951,1.3299980000000033, 1.130001, -0.20000100000000032, -0.1399990000000031, 36.32, 35.98, 12-11-2015
0.1875, 0.6049382716049383,1.0600009999999997, -0.1399990000000031, 0.020000000000003126, -0.4599990000000034, 35.98, 35.540001, 12-12-2015
0.18181818181818182, 0.6206896551724138,1.0700039999999973, -0.4599990000000034, -0.19000299999999726, -0.3699980000000025, 35.540001, 34.98, 12-13-2015
0.28, 0.603448275862069,1.0299980000000062, -0.3699980000000025, 0.2299990000000065, 0.870002999999997, 34.98, 36.080002, 12-14-2015
0.3333333333333333, 0.7333333333333333,1.0400010000000037, 0.870002999999997, 0.039996999999999616, 0.6850009999999997, 36.080002, 36.805, 12-15-2015
0.13043478260869565, 0.5384615384615384,1.1100000000000065, 0.6850009999999997, -0.014999000000003093, 0.3200000000000003, 36.805, 37.110001, 12-16-2015
0.3076923076923077, 0.6296296296296297,0.9099999999999966, 0.3200000000000003, -0.10000299999999385, 0.060001999999997224, 37.110001, 37.07, 12-17-2015
0.13043478260869565, 0.532258064516129,0.4099999999999966, 0.060001999999997224, -0.36999899999999997, -0.09000000000000341, 37.07, 36.610001, 12-18-2015
0.11538461538461539, 0.5555555555555556,0.75, -0.09000000000000341, 0.30999700000000274, 0.1600040000000007, 36.610001, 37.080002, 12-19-2015
0.17142857142857143, 0.56,0.7000010000000003, 0.1600040000000007, -0.010002000000000066, -0.5900000000000034, 37.080002, 36.48, 12-20-2015
0.15, 0.5538461538461539,0.7900009999999966, -0.5900000000000034, -0.1800009999999972, -0.09999799999999937, 36.48, 36.200001, 12-21-2015
0.28, 0.6206896551724138,1.2800020000000032, -0.38000100000000003, 0.22999999999999687, -0.6699989999999971, 34.75, 34.310001, 1-1-2016
0.21052631578947367, 0.5645161290322581,1.119999, -0.6699989999999971, -0.6099999999999994, 0.27999899999999656, 34.310001, 33.98, 1-2-2016
0.23809523809523808, 0.5692307692307692,0.7999989999999997, 0.27999899999999656, -0.8299979999999962, -0.0200010000000006, 33.98, 33.130001, 1-3-2016
0.07142857142857142, 0.6875,1.1409989999999937, -0.0200010000000006, 0.32999800000000334, -0.7700000000000031, 33.130001, 32.689999, 1-4-2016
0.42105263157894735, 0.6949152542372882,1.25, -0.7700000000000031, 0.3300010000000029, 0.020000999999993496, 32.689999, 33.040001, 1-5-2016
0.25, 0.6351351351351351,0.9599989999999963, 0.020000999999993496, 0.30999700000000274, -0.269995999999999, 33.040001, 33.080002, 1-6-2016
0.3333333333333333, 0.6060606060606061,0.9100000000000037, -0.269995999999999, 0.1999969999999962, -1.1599999999999966, 33.080002, 32.119999, 1-7-2016
0.0, 0.6909090909090909,1.600000999999999, -1.1599999999999966, 0.030003000000000668, 0.7199969999999993, 32.119999, 32.869999, 1-8-2016
0.3, 0.5952380952380952,1.3350009999999983, 0.7199969999999993, -1.2499980000000015, 0.6900000000000013, 32.869999, 32.310001, 1-9-2016
0.23809523809523808, 0.547945205479452,0.9199999999999982, 0.6900000000000013, 0.4499970000000033, -0.5599970000000027, 32.310001, 32.200001, 1-10-2016
0.25, 0.6164383561643836,1.25, -0.5599970000000027, -0.7700010000000006, -0.2299989999999994, 32.200001, 31.200001, 1-11-2016
0.11538461538461539, 0.5670103092783505,1.1800010000000007, -0.2299989999999994, 0.41000000000000014, -0.41000000000000014, 31.200001, 31.200001, 1-12-2016
0.16666666666666666, 0.7142857142857143,0.8399999999999999, -0.41000000000000014, 0.44999899999999826, 0.040001000000000175, 31.200001, 31.690001, 1-13-2016
0.5, 0.6376811594202898,0.4299980000000012, 0.040001000000000175, 0.28999900000000167, -0.510000999999999, 31.690001, 31.469999, 1-14-2016
0.2857142857142857, 0.6710526315789473,0.629999999999999, -0.510000999999999, 0.02000099999999705, 0.47999900000000295, 31.469999, 31.969999, 1-15-2016
0.25925925925925924, 0.6266666666666667,0.5900010000000009, 0.47999900000000295, -0.010000000000001563, -0.36999899999999997, 31.969999, 31.59, 1-16-2016
0.38095238095238093, 0.6756756756756757,1.2500019999999985, -0.36999899999999997, 2.040001, 0.6100009999999969, 31.59, 34.240002, 1-17-2016
0.2777777777777778, 0.5932203389830508,1.4000020000000006, 0.6100009999999969, 0.25, 1.6499970000000062, 34.240002, 36.139999, 1-18-2016
0.26666666666666666, 0.8620689655172413,1.7299999999999969, 1.4299999999999997, -0.5500030000000038, 0.3000030000000038, 37.080002, 36.830002, 2-1-2016
0.3157894736842105, 0.6,1.3300010000000029, 0.3000030000000038, 0.039996999999999616, 0.1399990000000031, 36.830002, 37.009998, 2-2-2016
0.20833333333333334, 0.5857142857142857,1.4799989999999994, 0.1399990000000031, -0.34999800000000647, 0.5099980000000031, 37.009998, 37.169998, 2-3-2016
0.30434782608695654, 0.6410256410256411,0.744999, 0.5099980000000031, -0.00999800000000306, -2.0899999999999963, 37.169998, 35.07, 2-4-2016
0.45, 0.6333333333333333,2.3399999999999963, -2.0899999999999963, -1.0700000000000003, -0.3899990000000031, 35.07, 33.610001, 2-5-2016
0.4, 0.6764705882352942,2.310000999999996, -0.3899990000000031, -0.8100019999999972, -0.09999799999999937, 33.610001, 32.700001, 2-6-2016
0.21052631578947367, 0.6133333333333333,2.2180029999999995, -0.09999799999999937, 0.9199979999999996, -0.7199969999999993, 32.700001, 32.900002, 2-7-2016
0.391304347826087, 0.5833333333333334,1.119999, -0.7199969999999993, -0.7800030000000007, 1.4000010000000032, 32.900002, 33.52, 2-8-2016
0.23809523809523808, 0.5285714285714286,1.630001, 1.4000010000000032, 0.4500010000000003, 0.32999799999999624, 33.52, 34.299999, 2-9-2016
0.2857142857142857, 0.6938775510204082,0.6299980000000005, 0.32999799999999624, 0.35000300000000095, 0.8099970000000027, 34.299999, 35.459999, 2-10-2016
0.17647058823529413, 0.6086956521739131,1.0400000000000063, 0.8099970000000027, 0.5200009999999935, 0.38000100000000003, 35.459999, 36.360001, 2-11-2016
0.22727272727272727, 0.6493506493506493,1.0999989999999968, 0.38000100000000003, 0.04999899999999968, -0.09999899999999684, 36.360001, 36.310001, 2-12-2016
0.3333333333333333, 0.71875,0.869999, -0.09999899999999684, -0.31000099999999975, -0.24000199999999694, 36.310001, 35.759998, 2-13-2016
0.23809523809523808, 0.7,0.625, -0.24000199999999694, 0.6900029999999973, -0.4500010000000003, 35.759998, 36.0, 2-14-2016
