0.64, 0.36363636363636365, 4-12-2009
0.7096774193548387, 0.29411764705882354, 4-13-2009
0.7142857142857143, 0.16666666666666666, 4-14-2009
0.5384615384615384, 0.07142857142857142, 4-15-2009
0.6896551724137931, 0.2857142857142857, 4-16-2009
0.41379310344827586, 0.08333333333333333, 4-17-2009
0.7428571428571429, 0.5, 4-18-2009
0.6774193548387096, 0.16666666666666666, 4-19-2009
0.6363636363636364, 0.4444444444444444, 4-20-2009
0.8, 1.0, 5-0-2009
0.5862068965517241, 0.2727272727272727, 5-1-2009
0.5483870967741935, 0.18181818181818182, 5-2-2009
0.8214285714285714, 0.42857142857142855, 5-3-2009
0.6153846153846154, 0.16666666666666666, 5-4-2009
0.7894736842105263, 0.5, 5-5-2009
0.6410256410256411, 0.2, 5-6-2009
0.6666666666666666, 0.13333333333333333, 5-7-2009
0.65625, 0.3333333333333333, 5-8-2009
0.56, 0.1111111111111111, 5-9-2009
0.7777777777777778, 0.6666666666666666, 5-10-2009
0.5333333333333333, 0.25, 5-11-2009
0.6944444444444444, 0.23076923076923078, 5-12-2009
0.5384615384615384, 0.0, 5-13-2009
0.625, 0.3, 5-14-2009
0.5925925925925926, 0.1111111111111111, 5-15-2009
0.8, 0.45454545454545453, 5-16-2009
0.7, 0.42857142857142855, 5-17-2009
0.6785714285714286, 0.25, 5-18-2009
0.7142857142857143, 0.3333333333333333, 5-19-2009
0.4827586206896552, 0.08333333333333333, 6-0-2009
0.625, 0.23076923076923078, 6-1-2009
0.4444444444444444, 0.07692307692307693, 6-2-2009
0.782608695652174, 0.6363636363636364, 6-3-2009
0.7777777777777778, 0.5, 6-4-2009
0.631578947368421, 0.3333333333333333, 6-5-2009
0.5925925925925926, 0.4, 6-6-2009
0.6774193548387096, 0.14285714285714285, 6-7-2009
0.7586206896551724, 0.375, 6-8-2009
0.78125, 0.4, 6-9-2009
0.7297297297297297, 0.14285714285714285, 6-10-2009
0.7096774193548387, 0.125, 6-11-2009
0.6, 0.375, 6-12-2009
0.5238095238095238, 0.07142857142857142, 6-13-2009
0.6538461538461539, 0.14285714285714285, 6-14-2009
0.5882352941176471, 0.2857142857142857, 6-15-2009
0.6176470588235294, 0.14285714285714285, 6-16-2009
0.6511627906976745, 0.18518518518518517, 6-17-2009
0.6206896551724138, 0.0, 6-18-2009
0.4782608695652174, 0.4, 6-19-2009
0.5862068965517241, 0.0, 6-20-2009
0.6486486486486487, 0.26666666666666666, 6-21-2009
0.6666666666666666, 0.3333333333333333, 7-0-2009
0.9117647058823529, 0.5, 7-1-2009
0.5853658536585366, 0.36363636363636365, 7-2-2009
0.5294117647058824, 0.2, 7-3-2009
0.6666666666666666, 0.3333333333333333, 7-4-2009
0.5757575757575758, 0.1, 7-5-2009
0.75, 0.4, 7-6-2009
0.625, 0.0, 7-7-2009
0.6363636363636364, 0.2727272727272727, 7-8-2009
0.4634146341463415, 0.0625, 7-9-2009
0.6071428571428571, 0.375, 7-10-2009
0.6, 0.3333333333333333, 7-11-2009
0.4666666666666667, 0.23076923076923078, 7-12-2009
0.7142857142857143, 0.6, 7-13-2009
0.6176470588235294, 0.47058823529411764, 7-14-2009
0.6666666666666666, 0.3, 7-15-2009
0.7254901960784313, 0.5294117647058824, 7-16-2009
0.6470588235294118, 0.4166666666666667, 7-17-2009
0.6333333333333333, 0.2, 7-18-2009
0.5333333333333333, 0.18181818181818182, 7-19-2009
0.4827586206896552, 0.125, 7-20-2009
0.5625, 0.2, 7-21-2009
0.8636363636363636, 0.2857142857142857, 8-0-2009
0.59375, 0.25, 8-1-2009
0.6896551724137931, 0.2857142857142857, 8-2-2009
0.56, 0.0, 8-3-2009
0.4375, 0.3333333333333333, 8-4-2009
0.52, 0.13333333333333333, 8-5-2009
0.5714285714285714, 0.2222222222222222, 8-6-2009
0.65, 0.2, 8-7-2009
0.6206896551724138, 0.42857142857142855, 8-8-2009
0.7307692307692307, 0.16666666666666666, 8-9-2009
0.6129032258064516, 0.42857142857142855, 8-10-2009
0.64, 0.2727272727272727, 8-11-2009
0.6486486486486487, 0.5, 8-12-2009
0.627906976744186, 0.2222222222222222, 8-13-2009
0.85, 0.5, 8-14-2009
0.6451612903225806, 0.0, 8-15-2009
0.52, 0.25, 8-16-2009
0.7254901960784313, 0.6666666666666666, 8-17-2009
0.8076923076923077, 0.4, 8-18-2009
0.5714285714285714, 0.2, 8-19-2009
0.7586206896551724, 0.16666666666666666, 8-20-2009
0.5588235294117647, 0.16666666666666666, 9-0-2009
0.6153846153846154, 0.16666666666666666, 9-1-2009
0.6451612903225806, 0.1, 9-2-2009
0.5384615384615384, 0.375, 9-3-2009
0.6363636363636364, 0.0, 9-4-2009
0.7692307692307693, 0.3333333333333333, 9-5-2009
0.6, 0.18181818181818182, 9-6-2009
0.5869565217391305, 0.11764705882352941, 9-7-2009
0.42857142857142855, 0.3333333333333333, 9-8-2009
0.5555555555555556, 0.25, 9-9-2009
0.7777777777777778, 0.42857142857142855, 9-10-2009
0.6440677966101694, 0.3888888888888889, 9-11-2009
0.6111111111111112, 0.25, 9-12-2009
0.5, 0.18181818181818182, 9-13-2009
0.7916666666666666, 0.625, 9-14-2009
0.7096774193548387, 0.1111111111111111, 9-15-2009
0.6060606060606061, 0.3333333333333333, 9-16-2009
0.625, 0.25, 9-17-2009
0.7391304347826086, 0.42857142857142855, 9-18-2009
0.6666666666666666, 0.3125, 9-19-2009
0.8260869565217391, 0.625, 9-20-2009
0.46875, 0.0, 10-0-2009
0.5925925925925926, 0.2727272727272727, 10-1-2009
0.6785714285714286, 0.16666666666666666, 10-2-2009
0.6571428571428571, 0.125, 10-3-2009
0.5806451612903226, 0.25, 10-4-2009
0.6363636363636364, 0.21428571428571427, 10-5-2009
0.6923076923076923, 0.2, 10-6-2009
0.4827586206896552, 0.07692307692307693, 10-7-2009
0.4642857142857143, 0.1111111111111111, 10-8-2009
0.7083333333333334, 0.4, 10-9-2009
0.6666666666666666, 0.4444444444444444, 10-10-2009
0.5652173913043478, 0.3333333333333333, 10-11-2009
0.4782608695652174, 0.2, 10-12-2009
0.76, 0.4, 10-13-2009
0.5142857142857142, 0.3333333333333333, 10-14-2009
0.5333333333333333, 0.3, 10-15-2009
0.7083333333333334, 0.3, 10-16-2009
0.8, 0.6, 10-17-2009
0.7333333333333333, 0.5, 10-18-2009
0.5862068965517241, 0.3, 10-19-2009
0.6333333333333333, 0.23076923076923078, 10-20-2009
0.6363636363636364, 0.2857142857142857, 10-21-2009
0.6666666666666666, 0.16666666666666666, 11-0-2009
0.7222222222222222, 0.5, 11-1-2009
0.8048780487804879, 0.5, 11-2-2009
0.4583333333333333, 0.14285714285714285, 11-3-2009
0.7560975609756098, 0.5, 11-4-2009
0.6666666666666666, 0.3333333333333333, 11-5-2009
0.7391304347826086, 0.2, 11-6-2009
0.5185185185185185, 0.2222222222222222, 11-7-2009
0.6071428571428571, 0.375, 11-8-2009
0.85, 0.2857142857142857, 11-9-2009
0.7096774193548387, 0.2, 11-10-2009
0.5806451612903226, 0.125, 11-11-2009
0.6086956521739131, 0.5555555555555556, 11-12-2009
0.6206896551724138, 0.1, 11-13-2009
0.75, 0.25, 11-14-2009
0.6176470588235294, 0.26666666666666666, 11-15-2009
0.5806451612903226, 0.15384615384615385, 11-16-2009
0.5, 0.09090909090909091, 11-17-2009
0.8, 0.2, 11-18-2009
0.6774193548387096, 0.14285714285714285, 11-19-2009
0.6428571428571429, 0.2857142857142857, 12-0-2009
0.5806451612903226, 0.14285714285714285, 12-1-2009
0.6296296296296297, 0.2222222222222222, 12-2-2009
0.9285714285714286, 0.0, 12-3-2009
0.7428571428571429, 0.2, 12-4-2009
0.5789473684210527, 0.15384615384615385, 12-5-2009
0.6296296296296297, 0.5, 12-6-2009
0.4666666666666667, 0.07142857142857142, 12-7-2009
0.5846153846153846, 0.045454545454545456, 12-8-2009
0.6756756756756757, 0.25, 12-9-2009
0.5370370370370371, 0.3, 12-10-2009
0.5576923076923077, 0.17647058823529413, 12-11-2009
0.6521739130434783, 0.2222222222222222, 12-12-2009
0.7169811320754716, 0.07692307692307693, 12-13-2009
0.7777777777777778, 0.4, 12-14-2009
0.4782608695652174, 0.2, 12-15-2009
0.7272727272727273, 0.3333333333333333, 12-16-2009
0.5769230769230769, 0.36363636363636365, 12-17-2009
0.5294117647058824, 0.10526315789473684, 12-18-2009
0.48214285714285715, 0.0, 12-19-2009
0.56, 0.0, 12-20-2009
0.6521739130434783, 0.3333333333333333, 12-21-2009
0.76, 0.5652173913043478, 1-0-2010
0.6024096385542169, 0.2647058823529412, 1-1-2010
0.6483516483516484, 0.25, 1-2-2010
0.5, 0.06060606060606061, 1-3-2010
0.5324675324675324, 0.1111111111111111, 1-4-2010
0.7045454545454546, 0.35294117647058826, 1-5-2010
0.6764705882352942, 0.2222222222222222, 1-6-2010
0.6710526315789473, 0.21739130434782608, 1-7-2010
0.6447368421052632, 0.10526315789473684, 1-8-2010
0.589041095890411, 0.17391304347826086, 1-9-2010
0.6307692307692307, 0.4444444444444444, 1-10-2010
0.5384615384615384, 0.15, 1-11-2010
0.5538461538461539, 0.2631578947368421, 1-12-2010
0.6428571428571429, 0.19047619047619047, 1-13-2010
0.6538461538461539, 0.38095238095238093, 1-14-2010
0.5714285714285714, 0.2727272727272727, 1-15-2010
0.6212121212121212, 0.3181818181818182, 1-16-2010
0.7413793103448276, 0.5833333333333334, 1-17-2010
0.6329113924050633, 0.3157894736842105, 1-18-2010
0.4936708860759494, 0.1935483870967742, 1-19-2010
0.59375, 0.3333333333333333, 2-0-2010
0.5714285714285714, 0.25, 2-1-2010
0.5, 0.14285714285714285, 2-2-2010
0.45714285714285713, 0.1, 2-3-2010
0.6111111111111112, 0.125, 2-4-2010
0.6578947368421053, 0.16666666666666666, 2-5-2010
0.5217391304347826, 0.0, 2-6-2010
0.5925925925925926, 0.0, 2-7-2010
0.625, 0.3076923076923077, 2-8-2010
0.75, 0.6666666666666666, 2-9-2010
0.59375, 0.2727272727272727, 2-10-2010
0.7692307692307693, 0.5, 2-11-2010
0.41935483870967744, 0.36363636363636365, 2-12-2010
0.6363636363636364, 0.2, 2-13-2010
0.4583333333333333, 0.25, 2-14-2010
0.6818181818181818, 0.375, 2-15-2010
0.65625, 0.0, 2-16-2010
0.5172413793103449, 0.3333333333333333, 2-17-2010
0.8333333333333334, 0.6666666666666666, 2-18-2010
0.5648148148148148, 0.2, 3-0-2010
0.6724137931034483, 0.3333333333333333, 3-1-2010
0.75, 0.3076923076923077, 3-2-2010
0.7702702702702703, 0.2777777777777778, 3-3-2010
0.7549019607843137, 0.20833333333333334, 3-4-2010
0.6582278481012658, 0.11764705882352941, 3-5-2010
0.640625, 0.3225806451612903, 3-6-2010
0.6119402985074627, 0.2608695652173913, 3-7-2010
0.6296296296296297, 0.08333333333333333, 3-8-2010
0.638095238095238, 0.1590909090909091, 3-9-2010
0.6818181818181818, 0.2777777777777778, 3-10-2010
0.628099173553719, 0.4411764705882353, 3-11-2010
0.5597014925373134, 0.24390243902439024, 3-12-2010
0.6714285714285714, 0.3380281690140845, 3-13-2010
0.6060606060606061, 0.17567567567567569, 3-14-2010
0.6491228070175439, 0.16666666666666666, 3-15-2010
0.700507614213198, 0.3137254901960784, 3-16-2010
0.5739644970414202, 0.2857142857142857, 3-17-2010
0.6272189349112426, 0.2222222222222222, 3-18-2010
0.628099173553719, 0.3225806451612903, 3-19-2010
0.6366782006920415, 0.30392156862745096, 3-20-2010
0.6, 0.23728813559322035, 3-21-2010
0.5961538461538461, 0.358974358974359, 3-22-2010
0.75, 1.0, 4-0-2010
0.5185185185185185, 0.0, 4-1-2010
0.43333333333333335, 0.0, 4-2-2010
0.6206896551724138, 0.25, 4-3-2010
0.6764705882352942, 0.375, 4-4-2010
0.8181818181818182, 0.16666666666666666, 4-5-2010
0.4117647058823529, 0.14285714285714285, 4-6-2010
0.5909090909090909, 0.4, 4-7-2010
0.6666666666666666, 0.2, 4-8-2010
0.7307692307692307, 0.0, 4-9-2010
0.59375, 0.125, 4-10-2010
0.5714285714285714, 0.1111111111111111, 4-11-2010
0.56, 0.45454545454545453, 4-12-2010
0.7368421052631579, 0.42857142857142855, 4-13-2010
0.6842105263157895, 0.5, 4-14-2010
0.6666666666666666, 0.6, 4-15-2010
0.5135135135135135, 0.1875, 4-16-2010
0.5517241379310345, 0.3, 4-17-2010
0.68, 0.16666666666666666, 4-18-2010
0.5161290322580645, 0.125, 4-19-2010
0.4090909090909091, 0.18181818181818182, 4-20-2010
0.7288135593220338, 0.3055555555555556, 5-0-2010
0.7158671586715867, 0.18309859154929578, 5-1-2010
0.6203208556149733, 0.2545454545454545, 5-2-2010
0.7048192771084337, 0.21666666666666667, 5-3-2010
0.64, 0.2982456140350877, 5-4-2010
0.7078651685393258, 0.2982456140350877, 5-5-2010
0.6020942408376964, 0.2835820895522388, 5-6-2010
0.7115384615384616, 0.3584905660377358, 5-7-2010
0.6294117647058823, 0.22448979591836735, 5-8-2010
0.5870646766169154, 0.23809523809523808, 5-9-2010
0.7094594594594594, 0.2857142857142857, 5-10-2010
0.7083333333333334, 0.16279069767441862, 5-11-2010
0.7, 0.25, 5-12-2010
0.6339285714285714, 0.2727272727272727, 5-13-2010
0.6266666666666667, 0.3137254901960784, 5-14-2010
0.63125, 0.2, 5-15-2010
0.645320197044335, 0.09836065573770492, 5-16-2010
0.6509433962264151, 0.16417910447761194, 5-17-2010
0.5272727272727272, 0.1917808219178082, 5-18-2010
0.6983240223463687, 0.32, 5-19-2010
0.6585365853658537, 0.24561403508771928, 5-20-2010
0.615819209039548, 0.2898550724637681, 5-21-2010
0.7083333333333334, 0.14285714285714285, 6-0-2010
0.7058823529411765, 0.14285714285714285, 6-1-2010
0.6896551724137931, 0.375, 6-2-2010
0.75, 0.3, 6-3-2010
0.6, 0.1, 6-4-2010
0.7241379310344828, 0.4444444444444444, 6-5-2010
0.5161290322580645, 0.2, 6-6-2010
0.5, 0.09090909090909091, 6-7-2010
0.56, 0.75, 6-8-2010
0.696969696969697, 0.2857142857142857, 6-9-2010
0.5555555555555556, 0.2, 6-10-2010
0.5555555555555556, 0.2, 6-11-2010
0.6333333333333333, 0.375, 6-12-2010
0.55, 0.0, 6-13-2010
0.6896551724137931, 0.5, 6-14-2010
0.7586206896551724, 0.5, 6-15-2010
0.72, 0.1, 6-16-2010
0.8, 0.5, 6-17-2010
0.5625, 0.18181818181818182, 6-18-2010
0.5185185185185185, 0.2, 6-19-2010
0.6842105263157895, 0.0, 6-20-2010
0.75, 0.5, 6-21-2010
0.6216216216216216, 0.36363636363636365, 7-0-2010
0.6557377049180327, 0.3, 7-1-2010
0.627906976744186, 0.3333333333333333, 7-2-2010
0.8620689655172413, 0.7, 7-3-2010
0.5555555555555556, 0.08333333333333333, 7-4-2010
0.7272727272727273, 0.5555555555555556, 7-5-2010
0.6206896551724138, 0.125, 7-6-2010
0.6551724137931034, 0.3333333333333333, 7-7-2010
0.6153846153846154, 0.42857142857142855, 7-8-2010
0.6538461538461539, 0.5333333333333333, 7-9-2010
0.7857142857142857, 0.75, 7-10-2010
0.5185185185185185, 0.1111111111111111, 7-11-2010
0.5217391304347826, 0.2727272727272727, 7-12-2010
0.8064516129032258, 0.5, 7-13-2010
0.4838709677419355, 0.2222222222222222, 7-14-2010
0.71875, 0.42857142857142855, 7-15-2010
0.39285714285714285, 0.1111111111111111, 7-16-2010
0.8, 0.5, 7-17-2010
0.782608695652174, 0.5714285714285714, 7-18-2010
0.7407407407407407, 0.6, 7-19-2010
0.4230769230769231, 0.16666666666666666, 7-20-2010
0.6923076923076923, 0.3, 8-0-2010
0.6176470588235294, 0.25, 8-1-2010
0.65625, 0.25, 8-2-2010
0.6774193548387096, 0.4166666666666667, 8-3-2010
0.8387096774193549, 1.0, 8-4-2010
0.7241379310344828, 0.5, 8-5-2010
0.7307692307692307, 0.5, 8-6-2010
0.6896551724137931, 0.2222222222222222, 8-7-2010
0.5416666666666666, 0.125, 8-8-2010
0.6666666666666666, 0.0, 8-9-2010
0.6666666666666666, 0.2222222222222222, 8-10-2010
0.48484848484848486, 0.1, 8-11-2010
0.6206896551724138, 0.2, 8-12-2010
0.625, 0.14285714285714285, 8-13-2010
0.6285714285714286, 0.5, 8-14-2010
0.631578947368421, 0.5, 8-15-2010
0.72, 0.0, 8-16-2010
0.5, 0.14285714285714285, 8-17-2010
0.84, 0.6, 8-18-2010
0.6129032258064516, 0.25, 8-19-2010
0.6486486486486487, 0.2, 8-20-2010
0.46153846153846156, 0.08333333333333333, 8-21-2010
0.7096774193548387, 0.25, 9-0-2010
0.5925925925925926, 0.1111111111111111, 9-1-2010
0.6190476190476191, 0.0, 9-2-2010
0.5925925925925926, 0.2857142857142857, 9-3-2010
0.6923076923076923, 0.25, 9-4-2010
0.782608695652174, 0.8, 9-5-2010
0.7, 0.5, 9-6-2010
0.6486486486486487, 0.42857142857142855, 9-7-2010
0.48148148148148145, 0.4, 9-8-2010
0.55, 0.0, 9-9-2010
0.5217391304347826, 0.4, 9-10-2010
0.5, 0.2, 9-11-2010
0.7916666666666666, 0.16666666666666666, 9-12-2010
0.2857142857142857, 0.0, 9-13-2010
0.5483870967741935, 0.06666666666666667, 9-14-2010
0.6333333333333333, 0.3, 9-15-2010
0.64, 0.3333333333333333, 9-16-2010
0.6486486486486487, 0.25, 9-17-2010
0.4166666666666667, 0.09090909090909091, 9-18-2010
0.65, 0.42857142857142855, 9-19-2010
0.65, 0.15384615384615385, 9-20-2010
0.5833333333333334, 0.16666666666666666, 10-0-2010
0.5909090909090909, 0.14285714285714285, 10-1-2010
0.625, 0.16666666666666666, 10-2-2010
0.47619047619047616, 0.1, 10-3-2010
0.6206896551724138, 0.3333333333333333, 10-4-2010
0.5789473684210527, 0.0, 10-5-2010
0.5806451612903226, 0.5, 10-6-2010
0.6756756756756757, 0.26666666666666666, 10-7-2010
0.6666666666666666, 0.2727272727272727, 10-8-2010
0.7777777777777778, 0.25, 10-9-2010
0.6538461538461539, 0.25, 10-10-2010
0.5909090909090909, 0.25, 10-11-2010
0.7586206896551724, 0.2, 10-12-2010
0.5555555555555556, 0.13333333333333333, 10-13-2010
0.8275862068965517, 0.6666666666666666, 10-14-2010
0.5490196078431373, 0.15789473684210525, 10-15-2010
0.8, 0.16666666666666666, 10-16-2010
0.64, 0.42857142857142855, 10-17-2010
0.55, 0.1111111111111111, 10-18-2010
0.631578947368421, 0.2857142857142857, 10-19-2010
0.5925925925925926, 0.16666666666666666, 10-20-2010
0.52, 0.25, 11-0-2010
0.48484848484848486, 0.1875, 11-1-2010
0.7307692307692307, 0.375, 11-2-2010
0.5161290322580645, 0.0625, 11-3-2010
0.6153846153846154, 0.14285714285714285, 11-4-2010
0.6764705882352942, 0.3333333333333333, 11-5-2010
0.5333333333333333, 0.3333333333333333, 11-6-2010
0.5333333333333333, 0.125, 11-7-2010
0.6956521739130435, 0.5454545454545454, 11-8-2010
0.6, 0.16666666666666666, 11-9-2010
0.5666666666666667, 0.0, 11-10-2010
0.5135135135135135, 0.06666666666666667, 11-11-2010
0.5454545454545454, 0.2222222222222222, 11-12-2010
0.68, 0.25, 11-13-2010
0.6176470588235294, 0.5, 11-14-2010
0.5416666666666666, 0.15384615384615385, 11-15-2010
0.6, 0.3333333333333333, 11-16-2010
0.6571428571428571, 0.45454545454545453, 11-17-2010
0.6923076923076923, 0.3333333333333333, 11-18-2010
0.5882352941176471, 0.2222222222222222, 11-19-2010
0.3103448275862069, 0.06666666666666667, 11-20-2010
0.7058823529411765, 0.3, 12-0-2010
0.6551724137931034, 0.25, 12-1-2010
0.6428571428571429, 0.4, 12-2-2010
0.45454545454545453, 0.07142857142857142, 12-3-2010
0.6071428571428571, 0.3333333333333333, 12-4-2010
0.6, 0.2, 12-5-2010
0.6060606060606061, 0.23529411764705882, 12-6-2010
0.7105263157894737, 0.4166666666666667, 12-7-2010
0.6486486486486487, 0.45454545454545453, 12-8-2010
0.8275862068965517, 0.5, 12-9-2010
0.68, 0.2857142857142857, 12-10-2010
0.5666666666666667, 0.16666666666666666, 12-11-2010
0.6666666666666666, 0.125, 12-12-2010
0.6857142857142857, 0.08333333333333333, 12-13-2010
0.5, 0.2, 12-14-2010
0.5, 0.09090909090909091, 12-15-2010
0.5769230769230769, 0.25, 12-16-2010
0.6666666666666666, 0.3076923076923077, 12-17-2010
0.5666666666666667, 0.125, 12-18-2010
0.76, 0.6, 12-19-2010
0.631578947368421, 0.6, 12-20-2010
0.5714285714285714, 0.0, 1-0-2011
0.5909090909090909, 0.2, 1-1-2011
0.53125, 0.18181818181818182, 1-2-2011
0.5833333333333334, 0.16666666666666666, 1-3-2011
0.76, 0.3333333333333333, 1-4-2011
0.5, 0.08333333333333333, 1-5-2011
0.5581395348837209, 0.38461538461538464, 1-6-2011
0.7692307692307693, 0.6666666666666666, 1-7-2011
0.625, 0.09090909090909091, 1-8-2011
0.6829268292682927, 0.42857142857142855, 1-9-2011
0.4166666666666667, 0.058823529411764705, 1-10-2011
0.47619047619047616, 0.047619047619047616, 1-11-2011
0.6451612903225806, 0.0, 1-12-2011
0.64, 0.14285714285714285, 1-13-2011
0.75, 0.0, 1-14-2011
0.6571428571428571, 0.1, 1-15-2011
0.6388888888888888, 0.07692307692307693, 1-16-2011
0.7096774193548387, 0.14285714285714285, 1-17-2011
0.5, 0.25, 1-18-2011
0.5135135135135135, 0.23529411764705882, 1-19-2011
0.5789473684210527, 0.2857142857142857, 2-0-2011
0.75, 0.7142857142857143, 2-1-2011
0.68, 0.4, 2-2-2011
0.625, 0.5, 2-3-2011
0.6666666666666666, 0.18181818181818182, 2-4-2011
0.65, 0.25, 2-5-2011
0.5806451612903226, 0.1111111111111111, 2-6-2011
0.6551724137931034, 0.3333333333333333, 2-7-2011
0.7837837837837838, 0.42857142857142855, 2-8-2011
0.6052631578947368, 0.4, 2-9-2011
0.7631578947368421, 0.0, 2-10-2011
0.6666666666666666, 0.3333333333333333, 2-11-2011
0.7428571428571429, 0.25, 2-12-2011
0.6388888888888888, 0.2, 2-13-2011
0.4722222222222222, 0.16666666666666666, 2-14-2011
0.6666666666666666, 0.4, 2-15-2011
0.6571428571428571, 0.4, 2-16-2011
0.5945945945945946, 0.36363636363636365, 2-17-2011
0.5, 0.3, 2-18-2011
0.43243243243243246, 0.14285714285714285, 3-0-2011
0.65625, 0.5, 3-1-2011
0.65625, 0.15, 3-2-2011
0.7037037037037037, 0.4, 3-3-2011
0.4857142857142857, 0.3, 3-4-2011
0.3548387096774194, 0.2857142857142857, 3-5-2011
0.75, 0.0, 3-6-2011
0.5714285714285714, 0.3, 3-7-2011
0.5517241379310345, 0.42857142857142855, 3-8-2011
0.5185185185185185, 0.25, 3-9-2011
0.6896551724137931, 0.3, 3-10-2011
0.6111111111111112, 0.07692307692307693, 3-11-2011
0.65625, 0.25, 3-12-2011
0.4782608695652174, 0.2, 3-13-2011
0.7333333333333333, 0.4, 3-14-2011
0.5833333333333334, 0.09090909090909091, 3-15-2011
0.6486486486486487, 0.15384615384615385, 3-16-2011
0.6176470588235294, 0.2222222222222222, 3-17-2011
0.6122448979591837, 0.125, 3-18-2011
0.6666666666666666, 0.16666666666666666, 3-19-2011
0.6428571428571429, 0.36363636363636365, 3-20-2011
0.6111111111111112, 0.0625, 3-21-2011
0.5777777777777777, 0.3076923076923077, 3-22-2011
0.65625, 0.8, 4-0-2011
0.43333333333333335, 0.14285714285714285, 4-1-2011
0.675, 0.5294117647058824, 4-2-2011
0.5116279069767442, 0.2631578947368421, 4-3-2011
0.6388888888888888, 0.36363636363636365, 4-4-2011
0.5384615384615384, 0.2857142857142857, 4-5-2011
0.5588235294117647, 0.125, 4-6-2011
0.5, 0.13333333333333333, 4-7-2011
0.6470588235294118, 0.42857142857142855, 4-8-2011
0.625, 0.375, 4-9-2011
0.4857142857142857, 0.4, 4-10-2011
0.7666666666666667, 0.5555555555555556, 4-11-2011
0.5714285714285714, 0.2727272727272727, 4-12-2011
0.6774193548387096, 0.3333333333333333, 4-13-2011
0.5853658536585366, 0.5714285714285714, 4-14-2011
0.6216216216216216, 0.5, 4-15-2011
0.5151515151515151, 0.0, 4-16-2011
0.6666666666666666, 0.23076923076923078, 4-17-2011
0.4857142857142857, 0.3, 4-18-2011
0.65, 1.0, 4-19-2011
0.6923076923076923, 0.5, 5-0-2011
0.6333333333333333, 0.2, 5-1-2011
0.7692307692307693, 0.2, 5-2-2011
0.5853658536585366, 0.3333333333333333, 5-3-2011
0.696969696969697, 0.2857142857142857, 5-4-2011
0.5, 0.4, 5-5-2011
0.5652173913043478, 0.2, 5-6-2011
0.6744186046511628, 0.2857142857142857, 5-7-2011
0.6666666666666666, 0.2727272727272727, 5-8-2011
0.6875, 0.0, 5-9-2011
0.6764705882352942, 0.2857142857142857, 5-10-2011
0.5555555555555556, 0.3, 5-11-2011
0.6296296296296297, 0.36363636363636365, 5-12-2011
0.5454545454545454, 0.3333333333333333, 5-13-2011
0.6071428571428571, 0.0, 5-14-2011
0.7857142857142857, 0.2, 5-15-2011
0.6, 0.42857142857142855, 5-16-2011
0.625, 0.6, 5-17-2011
0.7096774193548387, 0.2, 5-18-2011
0.7058823529411765, 0.5, 5-19-2011
0.675, 0.1, 5-20-2011
0.7222222222222222, 0.29411764705882354, 6-0-2011
0.675, 0.14285714285714285, 6-1-2011
0.6, 0.3333333333333333, 6-2-2011
0.5714285714285714, 0.0, 6-3-2011
0.7272727272727273, 0.14285714285714285, 6-4-2011
0.6341463414634146, 0.23076923076923078, 6-5-2011
0.5714285714285714, 0.2, 6-6-2011
0.6363636363636364, 0.5, 6-7-2011
0.6153846153846154, 0.1, 6-8-2011
0.6341463414634146, 0.38461538461538464, 6-9-2011
0.6511627906976745, 0.14285714285714285, 6-10-2011
0.4230769230769231, 0.125, 6-11-2011
0.5789473684210527, 0.25, 6-12-2011
0.625, 0.4, 6-13-2011
0.8518518518518519, 0.3333333333333333, 6-14-2011
0.75, 0.5, 6-15-2011
0.7222222222222222, 0.375, 6-16-2011
0.6, 0.42857142857142855, 6-17-2011
0.5, 0.16666666666666666, 6-18-2011
0.48484848484848486, 0.3076923076923077, 6-19-2011
0.5483870967741935, 0.125, 6-20-2011
0.5142857142857142, 0.1111111111111111, 6-21-2011
0.6551724137931034, 0.25, 7-0-2011
0.6388888888888888, 0.125, 7-1-2011
0.6176470588235294, 0.36363636363636365, 7-2-2011
0.53125, 0.0, 7-3-2011
0.8, 0.875, 7-4-2011
0.4857142857142857, 0.2727272727272727, 7-5-2011
0.6666666666666666, 0.45454545454545453, 7-6-2011
0.5862068965517241, 0.2, 7-7-2011
0.5517241379310345, 0.0, 7-8-2011
0.6129032258064516, 0.0, 7-9-2011
0.6538461538461539, 0.6, 7-10-2011
0.59375, 0.2222222222222222, 7-11-2011
0.5454545454545454, 0.38461538461538464, 7-12-2011
0.6571428571428571, 0.3888888888888889, 7-13-2011
0.64, 0.4444444444444444, 7-14-2011
0.5588235294117647, 0.08333333333333333, 7-15-2011
0.8095238095238095, 0.4444444444444444, 7-16-2011
0.5517241379310345, 0.1111111111111111, 7-17-2011
0.5714285714285714, 0.3076923076923077, 7-18-2011
0.625, 0.6666666666666666, 7-19-2011
0.6, 0.2, 8-0-2011
0.6153846153846154, 0.3333333333333333, 8-1-2011
0.7714285714285715, 0.42857142857142855, 8-2-2011
0.5, 0.14285714285714285, 8-3-2011
0.5294117647058824, 0.16666666666666666, 8-4-2011
0.7333333333333333, 0.2857142857142857, 8-5-2011
0.7391304347826086, 0.09090909090909091, 8-6-2011
0.65, 0.3125, 8-7-2011
0.5357142857142857, 0.26666666666666666, 8-8-2011
0.7575757575757576, 0.4444444444444444, 8-9-2011
0.575, 0.3125, 8-10-2011
